id,x,y,z,vx,vy,vz,m
2966,-0.342353,-0.226053,-0.212218,-0.0196763,-0.274931,0.438647,0.000244141
2967,0.408128,0.0315467,-0.206263,0.000509925,0.0627098,0.205777,0.000244141
2968,0.079643,1.19348,1.55182,0.216978,0.185094,0.390135,0.000244141
2969,0.0302429,-0.0975425,0.126735,-0.483845,0.0807758,-0.933422,0.000244141
2970,-0.0201523,-0.229871,0.0845651,0.38814,-0.211834,-0.745734,0.000244141
2971,-0.25443,-0.616168,-1.17833,-0.0196697,-0.694972,0.401772,0.000244141
2972,-0.0401794,0.282563,0.328823,-0.960777,0.356616,0.0136582,0.000244141
2973,-0.901126,0.778788,1.90038,0.417638,0.262653,0.111555,0.000244141
2974,-0.461737,-0.0501675,-0.606994,-0.415776,-0.732044,0.551207,0.000244141
2975,-0.143619,1.15582,-0.227041,0.123668,0.263152,-0.458744,0.000244141
2976,0.172523,-0.527197,-0.188028,-0.473498,0.434682,-0.792041,0.000244141
2977,-0.0337508,-0.0751748,-0.345884,-0.0679987,-0.660987,0.602281,0.000244141
2978,0.649709,-0.207264,0.217692,0.540572,0.316978,-0.0193135,0.000244141
2979,-1.09307,0.46972,0.173384,-0.000203602,-0.574992,0.30799,0.000244141
2980,0.155354,-1.05018,-1.68399,0.141106,0.0826194,0.315898,0.000244141
2981,0.371885,-1.48519,2.23562,-0.406707,0.142186,0.0354966,0.000244141
2982,-0.0231778,-0.234019,0.633324,0.0640185,0.129986,0.751865,0.000244141
2983,0.0509718,0.0256362,0.7734,-0.146352,0.483961,0.0754614,0.000244141
2984,0.664532,-0.259989,-0.467159,-0.0202998,0.0296065,0.42428,0.000244141
2985,-1.29365,0.499921,-1.15039,-0.0297782,-0.902844,0.363295,0.000244141
2986,0.713824,0.468297,-0.289086,0.162785,0.0798479,0.060732,0.000244141
2987,-0.318876,0.116147,-0.0224466,0.0167853,0.366031,-0.307379,0.000244141
2988,0.659475,-0.397943,-0.715652,-0.0922994,-0.54372,-0.258127,0.000244141
2989,-0.0962287,0.188022,0.989668,-0.145648,0.526905,-0.416157,0.000244141
2990,0.907119,-3.01769,-2.07467,-0.186617,-0.334559,-0.178865,0.000244141
2991,0.085155,-2.41513,1.58034,-0.125573,0.398986,0.300215,0.000244141
2992,-0.452578,0.605484,-0.15358,0.432792,0.238222,0.235846,0.000244141
2993,0.159596,0.479954,0.349121,0.130497,0.14388,0.623373,0.000244141
2994,-0.334012,0.395838,0.252233,0.354085,-0.00230659,0.0894544,0.000244141
2995,-0.141455,0.199889,0.332469,0.340042,0.62975,-0.447558,0.000244141
2996,0.337693,0.00668429,-0.149616,0.433394,-0.298517,0.491087,0.000244141
2997,-0.124612,-0.124291,-0.156374,-0.700032,-0.157558,-0.246833,0.000244141
2998,0.104039,0.623863,-0.0588881,-0.0174266,0.712925,-0.310409,0.000244141
2999,-0.0528317,-0.0888989,-0.0555943,0.0426294,-0.722405,-0.0400789,0.000244141
3000,-2.15366,3.04834,2.32653,-0.145539,-0.0572417,0.165378,0.000244141
3001,0.451817,-0.212101,0.971523,0.138734,0.8244,-0.229185,0.000244141
3002,0.158808,0.0824771,-0.238111,0.0274299,0.161783,-0.863224,0.000244141
3003,-0.450141,-0.0133755,0.602807,0.417153,0.169669,0.117612,0.000244141
3004,-0.447136,-0.483428,0.6223,0.264733,0.194391,-0.104165,0.000244141
3005,0.207189,-0.318397,0.894432,0.153064,0.102069,-0.267076,0.000244141
3006,0.190682,0.394408,0.261749,-0.0616262,0.488593,0.24485,0.000244141
3007,-0.0521049,0.418033,-0.282574,-0.857785,0.0834674,-0.254802,0.000244141
3008,0.707463,0.102578,-0.572902,0.161846,0.252597,0.469747,0.000244141
3009,0.320088,0.0296953,0.735917,0.306234,-0.180249,0.0360133,0.000244141
3010,2.09257,0.532378,-0.500324,-0.00888236,0.294747,-0.0160829,0.000244141
3011,-0.90939,-0.351373,0.582352,0.446286,-0.0307328,0.660728,0.000244141
3012,0.0246001,2.45497,-0.299555,-0.173111,-0.0476808,0.154168,0.000244141
3013,0.0246879,-0.361972,0.426163,-0.143001,-0.0247005,0.650331,0.000244141
3014,0.118215,0.191165,0.697079,0.0628545,-0.865148,0.125468,0.000244141
3015,-4.13515,-2.26809,-4.01508,0.0673894,0.179887,0.0737453,0.000244141
3016,-0.138648,-0.606695,-0.162393,-0.452417,0.29853,-0.663575,0.000244141
3017,0.348166,-0.654234,-0.117425,-0.276722,-0.400353,0.360235,0.000244141
3018,-0.459785,-0.357458,-0.23983,0.1993,0.432249,-0.216101,0.000244141
3019,0.00140814,0.756894,-0.147529,0.301739,-0.220484,0.559867,0.000244141
3020,1.43643,-0.165623,-0.520213,-0.244041,0.1551,-0.533658,0.000244141
3021,-0.115317,-0.30871,0.0824621,0.871775,0.628934,-0.223852,0.000244141
3022,0.179545,-0.206228,-0.741759,-0.0030335,0.205321,0.23027,0.000244141
3023,0.401341,0.34151,0.521248,-0.117432,0.268183,0.0319177,0.000244141
3024,0.862316,0.347776,-0.512501,0.362167,-0.161897,0.264851,0.000244141
3025,-1.52199,-2.08503,-0.241895,-0.292158,-0.174543,-0.251148,0.000244141
3026,-0.297761,-0.489395,-0.0172503,-0.0727161,-0.864401,0.127027,0.000244141
3027,0.709806,-0.650157,-0.534145,0.231943,-0.315645,0.116255,0.000244141
3028,0.829976,0.145403,-0.0292902,0.331328,-0.693382,0.40724,0.000244141
3029,-0.28309,0.0015483,-0.297677,0.377722,0.305846,0.966652,0.000244141
3030,-0.122696,0.167781,-0.0346891,0.176635,-0.456631,-0.593431,0.000244141
3031,-0.616938,1.62478,0.958483,-0.14922,0.268703,0.266506,0.000244141
3032,0.371096,-0.111837,0.132205,-0.507989,0.782041,-0.0391938,0.000244141
3033,-0.145676,-0.0118598,-0.804064,0.0640231,-0.0492156,-0.162788,0.000244141
3034,-0.0505492,0.185953,-0.125139,0.252407,0.462772,0.306954,0.000244141
3035,-0.282836,-0.381097,-0.0605016,-0.233108,0.175066,0.0430022,0.000244141
3036,-0.141783,0.1895,-0.179595,-0.54127,-1.15222,0.184507,0.000244141
3037,-0.746368,-0.0860348,-0.231441,-0.457876,-0.724624,0.214569,0.000244141
3038,0.499604,-0.631622,0.0930175,0.18432,0.56977,0.497206,0.000244141
3039,-0.420918,0.0557569,-0.0227784,-0.291929,0.710614,0.0578382,0.000244141
3040,-1.05488,0.779368,0.604232,-0.348628,0.299068,-0.039325,0.000244141
3041,0.543989,-0.59812,0.766959,0.235375,0.290737,0.536039,0.000244141
3042,-0.0837635,-0.765368,-0.0239049,0.0473141,-0.290191,1.01328,0.000244141
3043,1.92866,-0.375334,-2.839,-0.260154,-0.108285,-0.331586,0.000244141
3044,0.978067,0.234107,1.16226,-0.221219,-0.299584,-0.216852,0.000244141
3045,-2.3531,0.165736,-0.199596,0.19285,-0.163753,-0.302618,0.000244141
3046,-0.109671,0.380406,0.080534,0.477061,-0.140278,0.686071,0.000244141
3047,-0.0484185,-0.687716,-0.26917,-0.125734,-0.19173,-0.242697,0.000244141
3048,0.683392,0.209448,0.132755,0.193248,-0.251983,-0.157155,0.000244141
3049,-1.56801,0.557187,1.20476,-0.0385482,-0.0643348,0.657206,0.000244141
3050,0.0983971,-0.369287,0.116151,-0.326507,-0.447292,-0.863728,0.000244141
3051,0.00153245,1.62025,1.24011,-0.216623,-0.00753844,0.517673,0.000244141
3052,-0.17852,0.167789,-0.228749,0.111664,-0.314408,-1.29131,0.000244141
3053,-0.161428,0.0870365,0.179106,-0.439853,-0.752727,0.83084,0.000244141
3054,0.494855,-0.664375,0.0712331,0.8543,-0.482879,0.457509,0.000244141
3055,-0.0967574,-0.40057,0.265855,0.0348315,0.779411,-0.0980361,0.000244141
3056,0.123609,0.612354,-0.121044,0.0247337,-0.104231,-0.461235,0.000244141
3057,-0.485669,0.26314,0.429436,0.687779,-0.350229,0.34202,0.000244141
3058,0.100109,-0.212535,0.422058,0.553087,-0.318856,-0.366798,0.000244141
3059,-0.314192,-0.334984,1.19066,0.392467,-0.651413,0.434653,0.000244141
3060,0.252551,0.838155,-0.616426,-0.310873,-0.24605,0.163393,0.000244141
3061,0.181687,-0.114057,0.938359,0.0996162,0.178424,-0.464119,0.000244141
3062,-0.252176,0.0867178,0.299044,0.207626,0.462354,0.139623,0.000244141
3063,-0.51357,-0.372347,-0.357206,0.519733,-0.697573,0.340096,0.000244141
3064,0.330316,-0.402075,-0.113072,-0.00195773,-0.928038,0.135771,0.000244141
3065,-0.116499,-0.228025,-0.15619,0.221046,-0.679458,-0.0513183,0.000244141
3066,-0.754541,-0.636889,-0.327778,0.100113,0.255498,-0.10727,0.000244141
3067,0.741284,0.207221,-0.410158,0.141538,-0.612719,-0.5683,0.000244141
3068,-0.22111,-0.555479,0.253935,-0.117194,-0.332355,-0.442886,0.000244141
3069,-0.119393,0.423221,-0.274164,0.304644,0.256123,-0.0331385,0.000244141
3070,-0.804481,-0.155945,-0.385218,-0.288712,0.209493,-0.782652,0.000244141
3071,-0.910972,-2.10154,-0.287559,0.12535,0.525542,-0.208905,0.000244141
3072,0.989927,0.438362,-0.283862,0.149084,-0.129089,0.06933,0.000244141
3073,-0.510954,-1.60382,-0.0492058,-0.0531586,0.443321,0.559223,0.000244141
3074,-0.958598,-0.121696,0.0131186,-0.667361,-0.513844,-0.170341,0.000244141
3075,-0.089399,-1.25258,3.27548,0.0429302,-0.0371283,0.180043,0.000244141
3076,-0.61373,0.116944,0.218558,-0.048058,-0.347873,0.768634,0.000244141
3077,1.31858,-1.3433,-0.295565,-0.368517,-0.00487641,0.142235,0.000244141
3078,0.11794,0.59842,-0.654248,-0.126328,0.288026,-0.0949266,0.000244141
3079,0.48661,0.0411261,0.37183,0.38264,-0.430971,-0.226488,0.000244141
3080,-0.427033,-1.31165,-0.34693,-0.336805,0.41977,-0.0895292,0.000244141
3081,-0.0379917,1.30531,-0.422368,-0.207932,0.319358,0.663382,0.000244141
3082,-2.76256,0.946363,1.64272,0.00321543,0.20313,0.210806,0.000244141
3083,-0.323513,0.471053,-0.513932,-0.185502,0.439708,-0.471245,0.000244141
3084,0.297831,0.661603,0.198619,-0.127593,-0.742817,-0.114549,0.000244141
3085,-0.175912,0.180854,-0.141346,-0.503774,0.380582,-0.376574,0.000244141
3086,0.356506,7.50044,2.48407,-0.0666183,0.0752843,-0.182833,0.000244141
3087,-0.263725,0.0133926,-0.279107,-0.593804,0.38507,0.444636,0.000244141
3088,0.158393,-0.578205,0.497719,0.314657,-0.0833543,0.22674,0.000244141
3089,1.85749,0.578541,0.974746,-0.104855,0.117047,0.374925,0.000244141
3090,-0.387226,0.68064,0.229977,-0.00184448,-0.408426,0.358062,0.000244141
3091,0.0519983,-0.0230479,0.0842305,-0.0633642,-0.43689,-0.166513,0.000244141
3092,-0.392229,0.0355041,-0.669935,-0.357845,0.15565,-0.372093,0.000244141
3093,-0.644659,-0.299706,-0.73697,-0.144702,-0.462655,0.125461,0.000244141
3094,-0.0121176,-0.59459,-0.820019,-0.0825997,0.587073,0.175228,0.000244141
3095,0.737579,-0.203275,0.731834,0.209376,0.30078,0.227661,0.000244141
3096,1.92435,-2.7996,-1.32303,-0.0387672,-0.280058,0.0727283,0.000244141
3097,-0.150349,-0.569979,-0.998039,-0.312705,-0.340527,-0.570007,0.000244141
3098,-0.426286,-1.95508,0.0734191,-0.111229,0.27709,-0.347765,0.000244141
3099,0.0826558,-5.11184,1.70493,-0.317898,-0.0836391,-0.0822648,0.000244141
3100,0.608012,0.180966,0.188639,0.0922377,-0.00392759,-0.301864,0.000244141
3101,-0.221264,0.165695,-0.261896,0.318213,-1.06626,-0.668021,0.000244141
3102,-0.298181,-0.340096,0.202538,-0.073313,-0.0542402,-0.575865,0.000244141
3103,-0.140709,0.345358,0.672831,0.623383,-0.176665,0.296537,0.000244141
3104,-0.477947,-0.640419,0.289477,-0.338947,0.447244,-0.22812,0.000244141
3105,-0.179579,0.228571,0.258706,0.459392,-0.367601,0.622248,0.000244141
3106,0.0019182,0.0246032,0.360747,0.478512,-0.156323,0.248993,0.000244141
3107,-0.800328,0.124468,0.678858,-0.266036,-0.641162,0.221291,0.000244141
3108,-0.303468,-0.0175938,1.28775,0.297002,-0.132788,0.327118,0.000244141
3109,-0.392347,-0.476691,0.0419189,0.441215,-0.366672,0.125688,0.000244141
3110,-0.778991,0.175771,-0.393188,-0.0142622,0.0234193,0.736232,0.000244141
3111,0.678285,0.0963046,-1.41787,0.0846045,0.221621,0.616635,0.000244141
3112,-0.292129,0.447924,1.30012,-0.489815,0.135643,-0.100813,0.000244141
3113,0.120373,-0.277938,0.0487209,-0.147407,0.370715,-0.301666,0.000244141
3114,-0.578621,1.26703,-1.54346,0.25814,0.104112,-0.0268138,0.000244141
3115,-0.820949,-1.47753,-3.59731,-0.145541,0.0667828,-0.0181172,0.000244141
3116,0.0608214,1.0504,0.29019,0.129645,-0.313065,0.345999,0.000244141
3117,-0.50275,0.356307,-0.0691534,-0.0600052,-0.0312725,0.15451,0.000244141
3118,0.0876315,0.461532,0.648875,0.15871,0.523694,-0.00199409,0.000244141
3119,0.588204,-0.343358,-0.855842,-0.401753,-0.10815,-0.00980193,0.000244141
3120,0.444383,-0.328581,0.834397,-0.583311,0.0604254,-0.0964302,0.000244141
3121,0.469647,0.566649,-0.120368,0.249435,-0.538098,0.319832,0.000244141
3122,0.0500513,0.466899,0.796276,-0.437921,0.075994,-0.0332778,0.000244141
3123,0.0978752,-0.513351,-0.325447,-0.579852,0.39914,0.23655,0.000244141
3124,0.361626,-0.0537824,1.75487,-0.316612,0.390654,-0.338429,0.000244141
3125,0.180851,0.269969,1.96279,-0.372301,-0.188761,-0.0560299,0.000244141
3126,-0.28925,-0.518209,-0.93241,-0.408991,-0.00653571,-0.13868,0.000244141
3127,0.0259805,1.73283,-0.246533,0.152591,-0.336051,0.471787,0.000244141
3128,-0.344304,-1.27947,-0.345439,-0.0587805,0.391489,-0.143592,0.000244141
3129,0.566476,0.579523,-0.0499195,-0.139193,0.0536825,0.466964,0.000244141
3130,-0.269722,-0.465292,-0.0227415,-0.77316,0.0101697,0.664313,0.000244141
3131,-0.144496,0.18857,0.133084,0.137867,-0.00767273,-0.601792,0.000244141
3132,-0.257799,-0.134534,-0.299195,-0.407748,0.898201,-0.503627,0.000244141
3133,0.527986,-0.989122,0.453843,0.656398,0.0497147,-0.13131,0.000244141
3134,-0.0209552,0.0284789,-0.944377,0.718572,-0.246439,-0.0127088,0.000244141
3135,-0.0481743,0.428118,0.0748663,-0.785815,0.521402,-0.205356,0.000244141
3136,-2.2244,0.402339,3.03781,0.0421994,0.0228022,0.102029,0.000244141
3137,-0.831437,0.108194,-0.151184,-0.00461058,0.634301,-0.16497,0.000244141
3138,0.63072,-0.602952,0.359836,0.300572,0.314315,-0.623407,0.000244141
3139,0.0283143,-0.544144,0.0929614,0.105167,-0.605764,-0.459347,0.000244141
3140,-0.312974,0.370383,-0.349911,0.23983,-0.129298,-0.10704,0.000244141
3141,0.759029,0.0933444,-0.872021,0.127741,0.313393,0.426653,0.000244141
3142,11.1873,0.861026,19.2677,-0.0535603,-0.0287734,-0.0384471,0.000244141
3143,0.361453,-0.03985,0.269549,-0.911702,0.25729,-0.294134,0.000244141
3144,1.05645,-2.90438,-0.0917336,-0.313761,-0.175667,0.147173,0.000244141
3145,-0.0221141,0.262487,-0.386001,0.557379,-0.0702152,-0.729438,0.000244141
3146,-0.775319,1.98481,0.0672996,0.25234,-0.332043,0.0866225,0.000244141
3147,-1.79834,-0.722179,-1.1924,-0.279926,0.101516,0.38191,0.000244141
3148,0.182976,-0.576096,0.193369,0.0303031,-0.0865333,0.730598,0.000244141
3149,-0.0543893,-0.00652866,0.159015,0.598021,0.929199,-0.691708,0.000244141
3150,0.856868,0.166754,1.24543,0.551348,0.262443,-0.246917,0.000244141
3151,0.801855,0.304335,-0.250566,0.0830893,0.0853585,0.662429,0.000244141
3152,-0.00258265,-0.0572307,0.845663,-0.146472,0.563165,0.552953,0.000244141
3153,-0.605988,0.303479,1.08445,0.0271769,0.415125,-0.300438,0.000244141
3154,0.608102,0.0257011,-0.555265,0.120829,-0.0841484,0.816144,0.000244141
3155,0.0574754,0.0381175,0.287638,0.257848,-0.107179,0.644164,0.000244141
3156,-0.0575745,0.324067,0.310834,-0.0888312,-0.958431,0.325155,0.000244141
3157,0.617114,0.0869617,0.0489624,-0.229881,-0.349664,-0.315107,0.000244141
3158,0.0650264,-0.166486,-0.115712,0.797075,-0.167523,-0.293278,0.000244141
3159,-0.297004,0.273418,0.525908,0.915574,-0.599068,-0.384248,0.000244141
3160,0.770931,-0.730185,0.119793,-0.00998049,0.218913,0.229272,0.000244141
3161,-0.0387859,0.768189,0.51664,-0.233361,0.0343599,0.14613,0.000244141
3162,0.00937799,-0.138496,0.839536,-0.626801,-0.167728,-0.460139,0.000244141
3163,-0.221663,-0.524732,-0.111878,-0.0737365,0.403269,0.117894,0.000244141
3164,1.59121,0.959862,0.892432,0.0236043,-0.140284,0.191265,0.000244141
3165,0.0086417,0.223252,0.892984,-0.113988,-0.72294,0.420224,0.000244141
3166,0.520883,-0.0530473,-0.216546,-0.208717,-0.16165,-0.373013,0.000244141
3167,-0.895689,0.679823,-0.379088,0.43901,0.554537,-0.397596,0.000244141
3168,0.156059,0.536925,-0.307132,-0.0386095,0.0527244,0.168093,0.000244141
3169,-0.0811125,-0.160848,-0.10495,-0.0920631,-0.282385,0.789822,0.000244141
3170,-1.17374,0.48661,0.0591925,0.340299,-0.122097,-0.7364,0.000244141
3171,-0.14316,-0.33194,0.0743313,0.494272,0.134648,-0.245941,0.000244141
3172,-0.311732,0.166998,-0.36001,-0.395341,0.781031,-0.343901,0.000244141
3173,0.0147035,-0.040022,-0.185959,-0.347558,0.506547,-0.591858,0.000244141
3174,-0.19618,-0.431215,0.116365,-0.950308,0.110763,0.447202,0.000244141
3175,0.726103,-0.0926875,-0.565995,0.66569,-0.225504,0.242425,0.000244141
3176,1.68876,-0.248731,0.410454,0.566657,0.131479,-0.206496,0.000244141
3177,0.976577,0.0898749,0.899704,0.473907,0.520032,-0.204851,0.000244141
3178,0.367432,0.473774,0.256436,-0.604068,-0.136166,0.235127,0.000244141
3179,-1.78935,-3.02858,-2.19668,-0.263352,0.215619,0.222139,0.000244141
3180,0.531397,-0.260756,0.342103,-0.0964925,-0.394274,0.708001,0.000244141
3181,1.03429,-0.381679,-0.631443,0.49096,0.214489,0.412626,0.000244141
3182,-0.5892,0.290876,-0.566615,-0.0648297,-0.085954,0.303971,0.000244141
3183,-0.770315,-0.370571,0.581603,0.107533,0.336809,-0.231034,0.000244141
3184,-2.36618,-0.0763413,0.627365,-0.215103,0.453795,0.392113,0.000244141
3185,-0.72573,-0.343236,-0.350297,0.884099,-0.80965,0.134898,0.000244141
3186,0.288493,-0.296303,0.194679,0.25401,0.0336766,-0.453447,0.000244141
3187,0.836356,0.186154,-0.396428,0.0217826,0.599794,-0.396159,0.000244141
3188,-0.179374,0.514407,1.15529,-0.169945,-0.489547,-0.0193612,0.000244141
3189,-1.78826,-1.43113,1.58532,-0.399522,0.093775,0.385248,0.000244141
3190,2.79275,-2.55914,1.4285,0.233973,0.281977,0.0549929,0.000244141
3191,-0.832679,0.846326,1.15676,0.577507,0.230311,-0.00695036,0.000244141
3192,-0.115283,-0.0146469,-0.74154,0.160595,0.120103,-0.384807,0.000244141
3193,0.00221843,-0.481704,0.24081,-0.705382,0.654696,-0.231563,0.000244141
3194,-0.166262,-0.00243288,-0.392853,0.686615,0.229124,-0.977213,0.000244141
3195,3.06786,5.288,-2.70438,0.271719,-0.198248,0.184349,0.000244141
3196,0.317181,-0.607621,0.802138,-0.542355,0.506326,0.00475911,0.000244141
3197,-0.208295,0.16694,-0.599808,0.229296,0.148048,-0.0908838,0.000244141
3198,-0.380404,-0.278166,0.139045,0.917009,0.286714,0.0349158,0.000244141
3199,0.00270736,0.471895,-0.137734,0.545239,0.446136,-0.0720928,0.000244141
3200,1.31515,-1.59881,1.13105,-0.13108,0.10644,-0.193891,0.000244141
3201,-0.162401,0.152823,0.133798,0.0998476,0.311952,0.575373,0.000244141
3202,-0.578813,-0.0534335,-0.0232869,0.859486,0.299802,0.127372,0.000244141
3203,-0.164339,0.506685,-0.0689816,0.312399,-0.76578,0.249638,0.000244141
3204,0.478786,-0.0890024,-0.98448,-0.515612,0.379278,0.00232036,0.000244141
3205,0.00282129,-0.284666,0.166096,-0.160375,-0.182434,0.0802274,0.000244141
3206,0.245038,0.57881,-0.0529368,-1.03566,0.496933,0.321057,0.000244141
3207,-0.987446,1.158,0.960498,0.606288,0.270546,-0.304867,0.000244141
3208,0.343841,0.105926,-0.299511,0.479752,-0.38163,-0.263176,0.000244141
3209,-0.554351,0.328163,-0.0486292,0.499724,0.57733,0.183038,0.000244141
3210,0.00482431,-0.269475,-0.058679,0.0784583,-0.00553744,-0.614018,0.000244141
3211,0.486173,1.06952,-0.635342,-0.0479006,-0.035107,-0.110814,0.000244141
3212,-1.46465,-1.49541,-0.559452,-0.439718,-0.136824,0.168193,0.000244141
3213,-1.02376,-0.431237,1.04491,-0.267155,-0.146649,-0.482523,0.000244141
3214,-0.312136,-0.0663801,-0.0407873,-0.231187,0.536868,0.343576,0.000244141
3215,-1.4494,-0.115281,0.13335,-0.361233,0.362538,-0.431901,0.000244141
3216,1.02495,-0.940819,-0.137071,-0.447757,0.136015,-0.0130135,0.000244141
3217,0.552237,0.259591,0.596502,-0.345423,0.458184,0.133184,0.000244141
3218,0.934101,0.399151,-0.633942,0.337171,-0.198607,0.246482,0.000244141
3219,0.475647,1.043,-0.0287115,-0.0406599,-0.168339,-0.5234,0.000244141
3220,-1.16399,0.640518,1.22596,0.0753324,-0.152858,0.00280804,0.000244141
3221,-0.652804,0.62185,-0.419672,0.274832,-0.423408,-0.421501,0.000244141
3222,-0.413538,0.15796,-0.047263,-0.559371,-0.0485365,-0.896295,0.000244141
3223,0.0778169,-0.0852849,0.0504415,0.880482,-0.166826,0.608132,0.000244141
3224,0.295872,-0.145946,-0.31192,0.305392,0.784547,-0.699861,0.000244141
3225,-0.0214929,-1.90815,-1.42577,-0.00308928,-0.136158,0.214433,0.000244141
3226,-0.185071,-0.194035,-0.170003,0.971854,0.439395,0.125007,0.000244141
3227,-0.0370047,0.405076,-0.256524,0.0366294,-0.245048,0.299104,0.000244141
3228,-1.06462,-0.104509,0.0660305,0.17897,0.00746554,0.113906,0.000244141
3229,-0.055498,0.385184,-1.05961,-0.0455469,0.101851,-0.694845,0.000244141
3230,-0.959221,-1.00033,-0.103036,-0.0359894,0.0606658,0.568548,0.000244141
3231,0.975692,-0.264196,0.358611,0.556589,0.055475,-0.420527,0.000244141
3232,-0.0940091,-1.19024,-0.143459,-0.587306,-0.168109,-0.292557,0.000244141
3233,-0.574416,-0.70735,0.116905,0.716978,-0.554482,-0.601253,0.000244141
3234,-0.0526888,0.180224,0.345391,-0.0427975,0.243758,0.244274,0.000244141
3235,3.3595,-1.42914,-2.72778,-0.108327,0.123716,0.203278,0.000244141
3236,-1.93701,1.11035,-2.38128,0.348554,0.260997,0.158975,0.000244141
3237,-0.417799,0.153645,0.194606,0.127645,-0.161034,-0.708162,0.000244141
3238,-0.256989,-0.625073,1.03084,-0.220433,-0.212897,0.087285,0.000244141
3239,-0.020722,1.07443,0.306924,-0.246484,0.276973,0.522259,0.000244141
3240,0.598227,-0.584685,0.335417,-0.359746,-0.212857,-0.118041,0.000244141
3241,0.27121,-0.0980018,0.211941,-0.906107,-0.115153,-0.280028,0.000244141
3242,-0.356669,-0.106507,-0.395106,0.793237,-0.919266,-0.302379,0.000244141
3243,0.355568,0.255026,0.206578,0.202741,0.426436,0.0659518,0.000244141
3244,-0.271901,-0.655025,-0.410278,-0.778165,-0.00432897,0.113015,0.000244141
3245,-0.128064,0.0212928,0.32762,-0.297725,0.444162,-0.00348596,0.000244141
3246,2.72877,0.273521,1.95394,0.00638288,0.307208,0.0200877,0.000244141
3247,0.0813913,-0.295663,0.21685,-0.641836,0.392073,0.220988,0.000244141
3248,2.51195,-0.167824,-1.20321,0.140491,0.0803966,0.0567779,0.000244141
3249,12.0187,-6.11346,8.68192,0.0454278,0.187746,0.0545746,0.000244141
3250,-0.502146,0.955632,-1.37264,-0.287792,-0.118135,0.0290567,0.000244141
3251,-0.0810348,0.306131,0.188957,-0.264393,0.209409,0.659369,0.000244141
3252,-0.311107,-1.09587,-2.71212,0.143062,-0.109672,-0.0681295,0.000244141
3253,-0.438997,-0.314363,-0.288592,-0.394168,0.3472,0.0299687,0.000244141
3254,2.17079,0.058779,-1.19878,0.567795,0.0152179,-0.0852479,0.000244141
3255,0.253221,0.24947,-0.112535,0.278655,-0.223365,-0.171106,0.000244141
3256,-0.324659,-0.117978,-0.655064,-0.533017,0.662773,-0.0364702,0.000244141
3257,-0.0223493,-0.265243,-0.222602,0.784601,-0.0352866,0.879392,0.000244141
3258,0.45054,0.228314,-0.071878,0.0272589,0.25374,0.559491,0.000244141
3259,0.240697,-0.26753,0.540378,-0.237484,0.35137,-0.0400801,0.000244141
3260,0.0280586,-0.149547,-0.452153,0.491827,0.878361,-0.81526,0.000244141
3261,-0.485305,0.180276,-0.707089,-0.73117,-0.670344,-0.291194,0.000244141
3262,0.300879,0.899823,0.969177,-0.827868,-0.418823,-0.26072,0.000244141
3263,0.740977,0.406798,-1.49636,-0.298449,0.0506109,-0.0955763,0.000244141
3264,1.80143,0.363206,1.76131,0.109393,0.265708,0.104126,0.000244141
3265,1.10584,-0.115481,-0.212072,0.295271,0.503066,-0.302725,0.000244141
3266,-0.388803,0.0570202,0.125374,0.404164,0.635142,-0.378691,0.000244141
3267,-0.0770755,-0.439345,-0.159688,-0.122993,-0.154876,0.259649,0.000244141
3268,-0.208174,-0.259542,0.220406,0.391551,-0.408303,-0.12836,0.000244141
3269,-1.22048,-0.450505,-0.474831,0.736372,-0.0916466,0.328932,0.000244141
3270,1.69069,1.19541,-2.68658,-0.0822991,0.522471,0.327762,0.000244141
3271,-0.42364,-0.191297,1.04344,0.036969,-0.273544,-0.0949736,0.000244141
3272,0.192024,0.0753634,0.786833,-0.239796,-0.0845602,0.181088,0.000244141
3273,0.16792,-0.256598,-0.0546885,-0.571518,0.31787,0.18666,0.000244141
3274,-0.181335,0.328939,-0.0705684,-0.257485,0.0320058,-0.222874,0.000244141
3275,0.33688,0.16263,0.0315379,-0.861854,-0.454593,0.824059,0.000244141
3276,0.0702015,-1.7092,1.72324,-0.160142,-0.176031,0.0623946,0.000244141
3277,0.128937,-1.54914,-0.402812,-0.106719,0.00879584,0.334911,0.000244141
3278,-0.039972,0.452482,-0.383965,-0.235562,-0.396847,-0.343171,0.000244141
3279,0.802022,-0.11292,-0.376468,0.568268,0.19324,0.342677,0.000244141
3280,0.45751,0.471001,0.171126,-0.60762,-0.427636,-0.150728,0.000244141
3281,-0.987497,0.250657,0.269058,-0.115877,0.192504,0.0989249,0.000244141
3282,-0.485305,-0.0337976,-1.00275,-0.238223,0.235546,-0.0129807,0.000244141
3283,-2.00931,-1.41502,0.369951,-0.190679,0.28979,0.342579,0.000244141
3284,-5.37241,4.13709,-3.13849,-0.179772,0.122621,0.0187965,0.000244141
3285,-0.112245,0.502342,-0.294486,-0.241085,0.36036,0.0591239,0.000244141
3286,-0.446876,-0.54298,0.323077,0.0687054,-0.433644,-0.0225089,0.000244141
3287,-0.337816,-0.368791,-1.09255,0.0119492,0.298962,-0.0309764,0.000244141
3288,-0.588113,-1.00364,0.0163996,0.262911,-0.50432,0.184274,0.000244141
3289,-0.154862,0.941422,-0.000452383,0.261536,0.312746,0.194427,0.000244141
