id,x,y,z,vx,vy,vz,m
8282,0.982232,-0.225961,-1.9118,-0.0936875,0.566176,-0.232807,6.10352e-05
8283,0.504126,-0.060066,0.130938,-0.228496,0.222891,-0.0423244,6.10352e-05
8284,0.201281,0.206801,0.00184628,-0.472317,-0.0586728,0.854867,6.10352e-05
8285,1.30811,0.58526,0.462761,0.487196,-0.29664,-0.622336,6.10352e-05
8286,-1.98123,0.833077,-0.403238,0.142533,-0.187798,0.175428,6.10352e-05
8287,0.613237,0.521464,0.252527,0.168845,-0.677851,-0.231932,6.10352e-05
8288,0.190659,-0.191164,-0.307851,0.220319,-0.651653,-0.369693,6.10352e-05
8289,0.0593583,0.101085,-0.889051,0.622731,0.26525,-0.595405,6.10352e-05
8290,0.107368,-1.60924,0.390067,-0.245258,0.590632,-0.288198,6.10352e-05
8291,-0.0907799,0.00972943,0.0400181,-0.772969,0.638322,-0.682652,6.10352e-05
8292,0.356057,0.128979,-0.319084,0.363875,0.467908,-0.299937,6.10352e-05
8293,0.239831,2.72112,6.18721,0.0780662,0.0224162,0.108162,6.10352e-05
8294,-0.261823,-0.124512,-0.133332,-0.408371,-0.0419281,-0.343672,6.10352e-05
8295,0.803501,0.0745045,-0.093473,-0.688102,-0.0666651,0.34399,6.10352e-05
8296,-0.00141048,-0.0744214,0.359931,0.162721,-0.165299,-0.548979,6.10352e-05
8297,1.06065,0.277731,0.579136,0.218358,-0.629973,-0.537236,6.10352e-05
8298,-0.340223,-0.0342449,-0.190677,0.493118,-0.0295378,0.260182,6.10352e-05
8299,0.132981,-2.08801,-0.907058,0.210606,0.204083,0.46771,6.10352e-05
8300,-3.1443,-1.18945,1.5379,0.165886,-0.258521,0.089951,6.10352e-05
8301,-0.934998,-1.02751,-2.94639,0.0606612,-0.152092,0.0784031,6.10352e-05
8302,0.333583,0.435778,0.380896,0.117707,0.365682,-0.524527,6.10352e-05
8303,1.29497,0.690223,-0.00186308,-0.172685,-0.611358,0.0596924,6.10352e-05
8304,0.37997,0.892356,0.330791,-0.43227,-0.0190019,0.472009,6.10352e-05
8305,-0.929632,0.775386,-0.48826,-0.119322,-0.0464886,0.466217,6.10352e-05
8306,0.766267,-0.273237,-0.310373,-0.107832,0.344983,-0.471985,6.10352e-05
8307,0.369982,0.0866542,0.0204638,-0.690322,0.072369,0.670491,6.10352e-05
8308,-0.136531,0.117253,-0.0167188,0.169007,-0.192054,-0.116127,6.10352e-05
8309,0.104486,-0.315925,-0.335671,-0.146367,-1.03576,0.370094,6.10352e-05
8310,0.395338,0.515343,1.08432,-0.211307,-0.165215,0.227977,6.10352e-05
8311,-0.923809,0.110173,0.117331,0.357872,0.128978,-0.0302299,6.10352e-05
8312,-0.263997,-0.470961,-0.0356562,-0.602629,0.248082,0.0720634,6.10352e-05
8313,0.0646906,-0.303816,0.294676,0.924102,0.317644,0.143547,6.10352e-05
8314,-0.156358,-0.783619,-0.492988,-0.334715,0.0628146,0.703717,6.10352e-05
8315,-0.339353,-0.287667,0.0738382,-0.0688833,-0.590836,-0.322793,6.10352e-05
8316,0.404749,-1.09651,-1.68641,-0.568103,-0.219952,0.108185,6.10352e-05
8317,0.976655,-0.0389971,0.482404,0.165635,-0.0195404,0.212306,6.10352e-05
8318,-0.28109,0.445645,0.340732,0.13258,-0.605581,-0.037319,6.10352e-05
8319,-0.309133,-0.10488,0.0905831,-0.383672,-0.743036,-0.486038,6.10352e-05
8320,0.163382,-0.203347,-0.395964,0.104999,0.741292,0.179833,6.10352e-05
8321,0.40021,1.27797,0.625536,-0.0470332,-0.712591,-0.202252,6.10352e-05
8322,0.109762,-0.101423,-0.122066,-0.704564,-0.938684,-0.339346,6.10352e-05
8323,1.0902,-0.403581,0.49756,-0.211538,-0.260609,-0.0257336,6.10352e-05
8324,-0.376781,0.126883,-0.0637228,0.359063,0.283676,-0.537032,6.10352e-05
8325,-0.121925,0.0434392,-0.178385,-0.180771,0.717586,-0.227695,6.10352e-05
8326,0.362805,0.455584,0.414641,-0.264261,-1.11222,-0.0549355,6.10352e-05
8327,0.639247,-0.140718,0.476403,0.712695,-0.0318257,0.0990524,6.10352e-05
8328,-0.792362,0.00747359,0.288835,0.252192,0.536396,0.0956388,6.10352e-05
8329,-0.788316,-0.843781,-3.67157,-0.055274,-0.217334,0.0752112,6.10352e-05
8330,-1.06404,-2.70885,1.87887,-0.109306,0.077926,0.238724,6.10352e-05
8331,0.150411,0.272685,-0.0979273,0.640127,0.0168773,0.368829,6.10352e-05
8332,0.31988,0.262721,0.269043,-0.696212,0.379222,0.0218909,6.10352e-05
8333,-0.425646,-0.083345,-0.301025,0.0896389,0.0171337,0.888678,6.10352e-05
8334,-0.13631,-0.428414,-0.101213,0.493717,-0.445595,0.487888,6.10352e-05
8335,0.155205,-0.0108512,0.208198,-0.146126,-0.429055,-0.450704,6.10352e-05
8336,0.195326,-0.445144,1.63516,0.0859549,-0.584004,-0.594792,6.10352e-05
8337,-0.50609,0.465305,-0.789516,0.0285356,-0.365497,-0.0426082,6.10352e-05
8338,-1.84256,1.1788,-8.74112,-0.0550938,-0.0939574,-0.185801,6.10352e-05
8339,-0.597213,0.34484,-0.015548,0.406596,0.392143,0.0597815,6.10352e-05
8340,-0.315708,-0.301868,-0.114276,-0.0760385,-1.07899,-0.115096,6.10352e-05
8341,0.784731,-0.32176,1.71072,-0.439484,0.23716,-0.116351,6.10352e-05
8342,-0.365422,0.811396,0.796519,-0.032266,0.315323,0.621688,6.10352e-05
8343,-0.0822464,-0.50831,-0.51535,-0.394151,0.477535,-0.143191,6.10352e-05
8344,-0.160135,-0.204039,0.285434,-0.0417261,1.01368,-0.147715,6.10352e-05
8345,0.391078,-0.416514,-0.436483,0.69601,-0.516418,-0.524707,6.10352e-05
8346,0.262897,0.751891,-0.520912,-0.0748244,0.379072,0.195729,6.10352e-05
8347,-0.858595,1.35269,-1.02736,0.272938,-0.146237,-0.381918,6.10352e-05
8348,0.275219,-0.168018,0.321048,0.240405,0.0322027,-0.489985,6.10352e-05
8349,-0.073129,0.227507,0.186239,0.104104,-0.3989,0.122044,6.10352e-05
8350,-0.544048,-0.183587,-0.965568,0.512876,0.0334486,0.44786,6.10352e-05
8351,0.0438481,-0.0186316,-0.00559098,-0.175151,0.904215,0.386238,6.10352e-05
8352,0.27751,-0.0675408,-0.282943,-0.712756,-0.14159,-0.11343,6.10352e-05
8353,-0.511818,0.384226,-0.586253,0.326316,0.0219146,0.334537,6.10352e-05
8354,-1.45938,0.472301,0.254218,0.340554,0.196869,0.152622,6.10352e-05
8355,0.0509549,-0.200149,0.421671,-0.397249,0.184789,-0.419265,6.10352e-05
8356,0.140652,0.121812,-0.447983,-0.260224,0.502552,-0.4968,6.10352e-05
8357,0.412554,0.445898,-0.129711,0.629454,-0.287608,-0.288761,6.10352e-05
8358,0.0144597,0.379657,0.188307,0.194785,-0.314914,0.575386,6.10352e-05
8359,0.119141,0.449671,-0.236194,0.116333,0.0469493,-0.405197,6.10352e-05
8360,0.159329,0.101339,0.161983,-0.768775,0.084085,0.714336,6.10352e-05
8361,-0.0699033,-0.0145259,0.594432,0.827619,-0.305835,-0.7758,6.10352e-05
8362,0.470517,-0.0534161,0.187219,-0.143739,0.570524,-0.000473015,6.10352e-05
8363,-0.441351,0.495003,-1.30555,0.0450316,-0.0115959,0.352356,6.10352e-05
8364,0.369668,0.662446,-0.928358,0.116515,-0.0459203,0.348561,6.10352e-05
8365,-0.313946,0.15051,0.132692,-0.532313,0.114214,-0.559889,6.10352e-05
8366,-0.0106213,-0.351695,0.117855,0.367516,-0.389543,-0.571903,6.10352e-05
8367,-2.40433,2.61567,1.28473,-0.198065,-0.157393,-0.139767,6.10352e-05
8368,0.258754,0.513082,0.313011,-0.701019,-0.193249,-0.110254,6.10352e-05
8369,0.0824721,-0.328762,0.139334,0.563971,0.821187,0.352371,6.10352e-05
8370,-0.481696,-1.4048,-2.15363,0.157295,-0.202476,0.0322608,6.10352e-05
8371,0.301867,-0.719787,0.357887,0.732621,-0.0910437,0.413666,6.10352e-05
8372,0.238329,-0.190405,0.245216,0.6337,0.531794,-0.336952,6.10352e-05
8373,0.305873,-0.00253962,0.105028,-0.0462273,-0.964908,-0.163592,6.10352e-05
8374,7.63256,-0.205549,8.96548,-0.0785256,-0.0148757,-0.0133436,6.10352e-05
8375,-0.592866,-0.574316,0.190881,-0.199681,-0.122171,0.761609,6.10352e-05
8376,-0.0410525,-0.417795,0.295686,-0.744564,-0.314926,-0.991407,6.10352e-05
8377,1.11951,-0.526951,1.01292,0.091598,0.0346532,0.344074,6.10352e-05
8378,0.909605,1.2647,-1.80106,0.0591821,-0.192937,0.265543,6.10352e-05
8379,1.03974,-0.00748518,-0.92234,-0.311129,-0.367436,-0.399057,6.10352e-05
8380,0.0301194,-0.355122,-0.564103,-0.368444,-0.156327,1.24782,6.10352e-05
8381,-0.335634,-0.898947,-0.986165,0.515173,0.251261,-0.230664,6.10352e-05
8382,-0.439841,0.141115,0.335071,-0.294275,0.289766,-0.569008,6.10352e-05
8383,-0.175987,-0.168626,-0.075732,0.12995,0.761591,1.12617,6.10352e-05
8384,0.81849,0.162462,0.345959,-0.240245,0.470802,-0.666004,6.10352e-05
8385,-0.0632506,-0.217671,-0.103696,0.60361,-0.314921,0.212707,6.10352e-05
8386,0.109645,-3.64993,-2.24115,-0.0809437,0.324931,0.18565,6.10352e-05
8387,0.0726918,-0.256546,0.526631,-0.422806,0.206896,-0.305702,6.10352e-05
8388,0.0612931,-0.296421,-0.173089,-0.507087,0.904163,-0.322959,6.10352e-05
8389,-0.219882,0.252019,-0.0133685,0.124899,-0.479206,0.307145,6.10352e-05
8390,-0.33148,-0.480884,-0.689138,0.101322,-0.158901,0.69643,6.10352e-05
8391,0.0437958,0.0639922,0.631755,0.0277601,-0.138851,0.835596,6.10352e-05
8392,0.0519887,-0.290032,-0.35361,-0.343999,-0.482556,-0.737413,6.10352e-05
8393,1.53138,-1.95947,0.878323,-0.0492494,0.00976324,-0.227193,6.10352e-05
8394,0.272952,-1.34669,0.351164,-0.14845,0.152018,0.457346,6.10352e-05
8395,0.0372441,0.709448,0.374623,0.122869,-0.105324,-0.201242,6.10352e-05
8396,0.570126,0.49515,0.198164,0.102254,0.132424,0.40079,6.10352e-05
8397,0.385033,-0.278471,-0.0379548,-0.688318,0.371941,-0.0118596,6.10352e-05
8398,-0.346221,-0.0546571,-0.0266807,0.248711,0.118815,0.0952109,6.10352e-05
8399,-0.0453323,0.0699302,-0.558888,0.721325,0.109549,0.342318,6.10352e-05
8400,-0.384633,-0.938558,-1.2488,-0.284497,-0.277316,0.195286,6.10352e-05
8401,-0.309789,-0.260934,-0.174335,-0.396014,-0.160982,0.561267,6.10352e-05
8402,0.155539,0.388198,0.0204172,-0.229135,0.116596,-0.0458514,6.10352e-05
8403,0.488719,-0.0199708,-0.569104,-0.61045,0.314223,0.569006,6.10352e-05
8404,-0.67368,-0.468721,-0.505429,0.702397,-0.0949315,0.408124,6.10352e-05
8405,-0.212477,-0.265147,-0.63793,-0.277239,-0.0159456,0.149248,6.10352e-05
8406,-1.46902,1.08343,-0.858286,-0.559143,0.145742,0.0159029,6.10352e-05
8407,-0.132422,-0.370027,0.0452542,-0.515422,0.250685,0.0427836,6.10352e-05
8408,-0.172269,0.749836,0.0780056,-0.518305,0.28443,0.643003,6.10352e-05
8409,0.597704,0.710671,0.0458952,-0.401879,-0.499061,0.0595159,6.10352e-05
8410,0.0135836,0.96397,1.62308,-0.216006,0.108406,0.130267,6.10352e-05
8411,-0.532035,-0.869062,-0.36989,-0.099269,0.0279986,-0.212402,6.10352e-05
8412,-0.192271,0.00783393,-0.265632,-0.231323,0.349575,-0.024474,6.10352e-05
8413,0.329247,0.809737,0.336656,-0.148656,-0.310098,-0.101663,6.10352e-05
8414,-0.542156,0.517443,-0.110108,-0.0907287,0.159375,0.207321,6.10352e-05
8415,-0.256505,1.33481,0.385517,0.278184,0.0977711,0.383651,6.10352e-05
8416,-0.467528,-0.1618,0.922195,-0.325208,-0.105569,-0.355445,6.10352e-05
8417,-0.0308759,0.452287,0.302989,-0.504061,-0.408222,-0.456827,6.10352e-05
8418,0.198496,-0.522039,-0.156409,-0.532573,0.333082,0.0335955,6.10352e-05
8419,0.941198,-0.827608,-0.0966153,-0.538855,-0.356616,-0.432761,6.10352e-05
8420,-0.905345,0.940177,-0.818374,-0.223048,0.287843,0.0717008,6.10352e-05
8421,-0.186986,-0.283063,-0.313739,0.195903,0.161146,0.463278,6.10352e-05
8422,0.736801,-0.50237,0.654354,0.0423573,-0.310615,-0.242423,6.10352e-05
8423,-0.0362807,-0.182552,0.0106966,0.156624,0.864821,-0.200683,6.10352e-05
8424,0.932637,-0.715619,-0.231381,-0.24349,-0.60556,-0.0969015,6.10352e-05
8425,-0.638855,-0.889152,-0.972657,0.0817053,-0.391786,0.0720799,6.10352e-05
8426,-0.2321,0.183553,-0.38238,-0.558058,0.222462,-0.0249628,6.10352e-05
8427,0.169669,-0.381935,-0.128136,0.234381,0.398237,-0.0616849,6.10352e-05
8428,-0.589942,0.139036,-0.291543,0.771992,-0.125521,-0.156668,6.10352e-05
8429,-0.0432189,0.197133,-0.0981491,0.810892,-0.0628045,-0.144352,6.10352e-05
8430,-0.339619,-0.563205,-0.172111,0.192193,0.460502,0.60317,6.10352e-05
8431,0.134465,-0.241934,-0.0916035,0.0971281,0.415567,0.335306,6.10352e-05
8432,-0.50591,-0.854654,-1.25561,-0.0355029,-0.00947313,-0.0617869,6.10352e-05
8433,0.224927,-0.589879,0.0740491,0.153882,-0.379827,0.591753,6.10352e-05
8434,-1.49493,0.569745,-0.989126,-0.0587277,-0.7381,-0.52975,6.10352e-05
8435,-0.0492936,-0.0384834,-0.25351,0.251859,0.110363,0.278016,6.10352e-05
8436,-1.10898,-2.02101,-0.521787,0.24616,0.493313,0.109031,6.10352e-05
8437,0.432547,0.138758,0.381597,-0.314223,0.416967,0.658885,6.10352e-05
8438,0.247544,-0.324796,-1.29032,-0.116989,-0.150198,0.023957,6.10352e-05
8439,-1.24835,-0.603831,0.00295135,0.205271,0.130238,-0.443795,6.10352e-05
8440,-0.075593,0.0940663,0.262493,-0.237583,-0.99568,0.0511579,6.10352e-05
8441,0.554995,1.64375,-1.16016,-0.141124,0.180451,-0.473647,6.10352e-05
8442,-0.547233,-0.566269,0.978608,0.322476,-0.708617,0.254726,6.10352e-05
8443,0.0909303,-0.411578,-0.235063,0.520579,-0.46505,0.158584,6.10352e-05
8444,-0.0144569,0.142374,-0.618605,0.310213,1.087,0.376058,6.10352e-05
8445,0.371547,0.537141,-0.0659817,-0.331434,-0.0733721,0.259277,6.10352e-05
8446,0.273593,-0.234486,0.559869,0.83085,0.498594,0.661656,6.10352e-05
8447,-0.20519,0.0997042,0.22986,-0.344584,-0.570569,-0.482829,6.10352e-05
8448,0.10552,-0.328517,0.0293646,-0.402613,-0.535138,-0.0470495,6.10352e-05
8449,0.503342,0.224153,0.521566,0.282827,-0.523859,0.190243,6.10352e-05
8450,1.16293,-0.572476,0.305137,0.240332,-0.383114,0.364739,6.10352e-05
8451,-3.59526,-4.12317,0.0709979,0.117016,0.292429,0.047347,6.10352e-05
8452,-0.508065,-0.644225,-0.448447,0.0374818,-0.447292,0.159672,6.10352e-05
8453,-0.323238,0.0118748,-0.305196,0.0404467,0.114143,0.218881,6.10352e-05
8454,-2.20317,0.605105,0.75173,-0.136402,-0.673466,-0.277689,6.10352e-05
8455,0.403095,0.187671,-0.0319818,-0.889753,0.12451,-0.228246,6.10352e-05
8456,0.693286,0.293273,0.379979,0.416342,0.0134827,0.0769103,6.10352e-05
8457,1.19118,-1.73735,-1.78205,0.0660962,0.325639,-0.11622,6.10352e-05
8458,0.342296,-0.134422,-0.341025,0.160664,-0.377627,0.483915,6.10352e-05
8459,0.531757,0.323815,-0.374493,-0.484758,-0.261389,0.0730984,6.10352e-05
8460,0.55937,0.144892,0.501151,-0.727816,0.198067,0.295386,6.10352e-05
8461,0.493266,-0.534207,-0.331932,0.383322,0.217255,0.154357,6.10352e-05
8462,0.204789,-0.101524,0.71491,-0.20196,0.0789854,-0.0313116,6.10352e-05
8463,0.100557,0.454029,0.358278,0.410937,-0.334806,-0.288075,6.10352e-05
8464,0.388701,-0.490077,-0.371841,-0.0704614,0.348608,0.445869,6.10352e-05
8465,0.15169,-0.268575,-0.226381,-0.695115,0.86478,0.467948,6.10352e-05
8466,-0.169047,-0.659108,-0.275811,-0.134157,-0.368383,0.0767621,6.10352e-05
8467,0.202326,0.553913,1.17914,0.263895,0.484478,-0.0574971,6.10352e-05
8468,0.375464,0.0549989,0.404085,0.851512,-0.420879,0.132978,6.10352e-05
8469,0.492089,0.159948,-0.280287,-0.152025,-0.260829,-0.337643,6.10352e-05
8470,-0.104787,0.368133,0.178286,0.156633,-0.230479,-0.345306,6.10352e-05
8471,-0.250884,0.37409,0.352832,-0.772742,-0.232814,0.371504,6.10352e-05
8472,-0.0200506,0.221401,0.0779607,-0.0438307,-0.255312,-0.589573,6.10352e-05
8473,4.86717,-0.622653,3.48031,-0.127425,-0.0715756,-0.14231,6.10352e-05
8474,-1.76837,1.51314,0.52807,-0.241251,-0.00387486,-0.215729,6.10352e-05
8475,0.137634,0.630375,-0.572969,-0.228584,-0.530625,0.421737,6.10352e-05
8476,0.359466,0.196839,0.297685,-0.27541,-0.0359855,-0.452338,6.10352e-05
8477,-0.0585871,0.0456371,-0.693519,-0.532332,-0.0204768,-0.182051,6.10352e-05
8478,-7.81389,-6.08671,5.76647,0.164359,-0.0710918,0.150961,6.10352e-05
8479,0.894421,-0.353047,-1.3885,0.29066,-0.0305676,-0.0642598,6.10352e-05
8480,0.0663886,0.113513,0.11771,-0.435277,-0.194111,-0.329697,6.10352e-05
8481,0.5649,1.60443,0.373006,-0.161521,0.564253,0.217266,6.10352e-05
8482,-0.0845704,-0.192446,-0.0736564,0.0645916,0.714909,-0.638164,6.10352e-05
8483,0.204962,0.0809358,-0.171256,0.0711718,0.096733,0.220341,6.10352e-05
8484,0.0843832,0.35031,-0.0641202,0.367564,0.584414,0.142761,6.10352e-05
8485,0.808576,-0.234378,0.0248248,-0.254012,0.450162,-0.568197,6.10352e-05
8486,0.804189,-0.604819,1.34031,0.0794633,-0.390466,0.424882,6.10352e-05
8487,0.0579436,0.529689,-0.172193,0.22341,0.121439,0.412294,6.10352e-05
8488,0.26347,-0.550917,-1.28831,-0.0513481,0.397009,0.0221504,6.10352e-05
8489,-0.279793,-0.332592,-0.0248607,0.377686,-0.235001,0.341224,6.10352e-05
8490,0.034703,-0.0194182,0.309769,-0.579408,-0.19936,-0.0500559,6.10352e-05
8491,0.339982,-0.147733,0.134657,0.473856,-0.0356598,0.467586,6.10352e-05
8492,-0.0771652,-1.02955,-0.358524,-0.575468,-0.224285,0.0775393,6.10352e-05
8493,-0.135668,-0.397226,-0.286617,-0.249931,0.123948,0.66212,6.10352e-05
8494,-0.51318,-1.10248,1.48022,0.654812,0.490118,-0.150081,6.10352e-05
8495,0.261594,0.306404,1.10221,-0.511158,0.0988626,0.192847,6.10352e-05
8496,0.292362,0.331578,0.21753,-0.56592,0.896384,0.454516,6.10352e-05
8497,-3.30873,-0.865909,-1.48961,-0.39317,0.040238,-0.0255512,6.10352e-05
8498,0.0165112,-0.457765,-0.940198,0.204538,0.00507034,0.48029,6.10352e-05
8499,0.38368,-0.000495544,-0.348905,-0.172281,0.368937,0.521903,6.10352e-05
8500,-0.219776,0.601869,0.272568,0.503952,0.778034,-0.486095,6.10352e-05
8501,-0.0647328,0.514878,-0.235127,-0.0987282,-0.309142,0.26903,6.10352e-05
8502,-0.247741,-0.382744,0.141235,-0.29336,0.022627,0.919473,6.10352e-05
8503,0.0321261,0.0818265,-0.422707,0.695198,0.385837,-0.342717,6.10352e-05
8504,0.188955,0.0629574,0.195561,-0.0483509,-0.353565,-0.022627,6.10352e-05
8505,0.888743,0.734808,0.414832,0.248715,-0.1389,-0.505287,6.10352e-05
8506,-0.540914,-1.26082,-0.853249,0.373295,0.16087,0.243514,6.10352e-05
8507,-0.186996,-0.13097,0.458136,-0.526431,-0.155209,1.28237,6.10352e-05
8508,0.607869,0.0428374,0.252596,-0.624688,0.0334263,-0.357946,6.10352e-05
8509,-0.0809642,0.483428,-0.277444,0.468852,0.215285,-0.313715,6.10352e-05
8510,-0.2972,0.201731,0.626118,0.253772,0.301037,-0.472967,6.10352e-05
8511,0.530946,-0.180167,-0.347911,-0.194396,-0.247819,0.0394673,6.10352e-05
8512,0.46449,0.134081,-0.230015,-0.435154,0.283687,0.494054,6.10352e-05
8513,10.7761,4.55798,-1.01369,0.125039,0.00481718,0.147419,6.10352e-05
8514,0.706719,-0.0517095,0.318553,-0.240779,-0.612985,-0.114668,6.10352e-05
8515,0.55811,-0.105161,-1.6181,0.0486057,-0.195628,0.137903,6.10352e-05
8516,-0.545575,-0.0827144,0.139512,-0.123144,0.656028,-0.328551,6.10352e-05
8517,0.561748,0.229775,0.275,0.0843844,-0.641066,0.0739919,6.10352e-05
8518,0.0276189,-0.497205,0.197282,-0.713341,0.0116906,-0.70761,6.10352e-05
8519,-0.136211,0.907473,0.205684,0.669104,0.407462,0.394582,6.10352e-05
8520,7.29032,1.52701,12.1396,-0.0931359,-0.0223966,0.14886,6.10352e-05
8521,-0.38217,-0.273465,-0.332524,-0.061578,-0.501489,-0.23166,6.10352e-05
8522,-0.0490774,0.108502,-0.0662765,-0.863297,-0.169688,0.75054,6.10352e-05
8523,0.19356,0.0582939,-0.0206422,-0.317681,0.38369,0.568423,6.10352e-05
8524,-1.18875,0.48373,1.16519,-0.226438,0.558994,0.0103615,6.10352e-05
8525,-0.244325,-0.0556244,-0.0457398,-0.544918,-0.429895,0.0686842,6.10352e-05
8526,0.0992587,0.378997,-0.107139,0.834234,0.162172,-0.645173,6.10352e-05
8527,2.61715,-0.573056,-0.321147,0.00504711,-0.202103,-0.134144,6.10352e-05
8528,-0.258475,0.232515,-0.837781,-0.601258,0.177946,0.658637,6.10352e-05
8529,0.174071,-0.133148,0.0529692,0.740136,0.96319,0.117959,6.10352e-05
8530,1.01384,-0.102482,0.514363,-0.673596,0.124248,-0.393669,6.10352e-05
8531,-0.134927,0.812083,-0.935931,-0.597386,-0.00867417,0.186413,6.10352e-05
8532,-0.249143,-0.161208,-0.127509,1.0482,-0.311831,-0.477702,6.10352e-05
8533,1.89591,-1.67215,0.794041,-0.381004,0.0412627,0.323258,6.10352e-05
8534,-0.900787,-0.108691,-0.36133,-0.407546,-0.138634,-0.609956,6.10352e-05
8535,0.0229034,-0.282858,-0.145673,0.487304,0.0803952,0.910638,6.10352e-05
8536,-0.0138248,0.620251,-0.675724,-0.386888,0.778818,0.0189441,6.10352e-05
8537,-0.123157,-0.223597,-0.357375,0.00165657,-0.0469736,-0.302802,6.10352e-05
8538,-0.384163,-0.160978,-0.146248,-0.446901,0.472143,-0.392275,6.10352e-05
8539,0.339833,0.405804,-0.142088,-0.333818,0.794942,0.214717,6.10352e-05
8540,0.256367,0.795702,-2.5145,-0.133222,0.345875,0.0902453,6.10352e-05
8541,1.10373,0.601056,-0.406044,0.222475,-0.565541,-0.117679,6.10352e-05
8542,0.501531,-0.182073,-0.153966,-0.890733,-0.411748,-0.0835824,6.10352e-05
8543,-0.340361,-0.30271,0.0806328,0.0217764,-0.477818,-0.337621,6.10352e-05
8544,-1.20915,-0.990643,0.786259,0.473092,-0.142244,-0.503243,6.10352e-05
8545,-0.645801,0.243661,0.5599,0.109295,0.0950089,-0.792661,6.10352e-05
8546,-0.204961,-0.51407,-0.015904,0.582972,-0.329067,-0.638381,6.10352e-05
8547,0.119703,0.286677,0.138284,0.67574,-0.757183,0.511982,6.10352e-05
8548,-0.484569,0.0983165,-0.156686,0.319553,0.148956,0.181638,6.10352e-05
8549,-0.430538,0.130953,0.190737,0.0966178,0.315707,-0.306405,6.10352e-05
8550,-1.65953,-1.60762,0.493561,0.152793,0.121258,-0.00876633,6.10352e-05
8551,-0.0869556,-3.60767,-0.830594,-0.183191,0.348339,-0.0999266,6.10352e-05
8552,0.980673,-1.69571,0.214181,-0.465845,-0.0947186,-0.0683616,6.10352e-05
8553,-1.18603,0.0942169,-2.0577,0.368959,-0.0984137,0.243332,6.10352e-05
8554,-0.842078,0.0504209,0.246167,0.620671,-0.33151,-0.374265,6.10352e-05
8555,-0.244157,-0.451592,-0.300639,0.507535,0.577598,-0.0789115,6.10352e-05
8556,-2.12064,0.363113,-0.141775,-0.0843578,0.333307,0.208014,6.10352e-05
8557,0.208544,-0.734671,0.304563,-0.425341,-0.624072,0.468126,6.10352e-05
8558,-0.544164,-0.162026,-0.23381,0.835366,0.214743,-0.152043,6.10352e-05
8559,-0.126648,3.36721,1.05803,0.0914538,0.00664789,-0.105985,6.10352e-05
8560,0.388654,-0.110303,-0.979212,-0.132275,0.624189,0.632495,6.10352e-05
8561,-0.0467425,-2.59509,-1.47188,-0.0863305,0.121231,0.0726796,6.10352e-05
8562,-1.54623,-1.66532,2.0568,-0.32814,0.0721228,-0.0393718,6.10352e-05
8563,0.292288,-1.79059,0.0458466,0.404489,-0.167734,-0.20812,6.10352e-05
8564,0.72659,-0.544429,-0.0647013,0.196348,0.032134,0.330481,6.10352e-05
8565,0.402488,-0.211577,0.0875144,-0.605545,0.364951,0.395872,6.10352e-05
8566,-1.77755,-0.369644,0.772069,0.214535,-0.14075,0.239312,6.10352e-05
8567,-0.220768,0.0104605,-0.27914,-1.12483,0.174799,-0.06486,6.10352e-05
8568,0.219785,0.95095,2.25958,-0.562761,0.172407,-0.0629217,6.10352e-05
8569,-0.115057,0.160434,0.0846534,-0.993463,0.365935,0.594694,6.10352e-05
8570,-0.168409,0.120959,-0.396594,-0.362766,-0.304881,0.130139,6.10352e-05
8571,0.177119,-0.236894,0.0718538,0.453843,1.09538,0.490814,6.10352e-05
8572,0.164841,0.672049,0.165847,-0.341328,0.510032,0.371259,6.10352e-05
8573,0.466405,0.169363,-0.857498,-0.718761,0.45863,-0.146656,6.10352e-05
8574,-1.39295,0.71472,-0.46716,0.384703,-0.02394,0.0459509,6.10352e-05
8575,-0.358365,0.577913,0.648963,-0.227262,-0.232844,0.0086532,6.10352e-05
8576,1.17097,0.584059,-0.569935,-0.277938,0.0168012,-0.278956,6.10352e-05
8577,0.540085,-0.457572,0.282583,-0.0184844,0.0149397,-0.151494,6.10352e-05
8578,0.315602,-0.11092,-0.0853802,-0.0612788,0.387218,0.0682378,6.10352e-05
