id,x,y,z,vx,vy,vz,m
1325,-0.00144052,0.0975115,0.338116,0.104466,0.911762,-0.163104,0.000488281
1326,-0.200451,0.414591,0.262397,0.575144,0.0408727,0.258125,0.000488281
1327,1.12418,0.487384,-2.8012,0.133185,-0.235197,-0.103517,0.000488281
1328,0.648676,0.566681,-0.370476,-0.277243,0.4696,0.0591764,0.000488281
1329,-0.112836,0.541481,0.197333,-0.490804,0.158765,-0.169444,0.000488281
1330,-0.0315398,0.262227,1.38439,-0.341634,0.393833,0.446397,0.000488281
1331,0.447826,-0.674854,0.185636,0.569927,0.5754,-0.463355,0.000488281
1332,0.399194,0.129327,0.45609,-0.31037,0.0814519,-0.876947,0.000488281
1333,0.149142,-0.498692,0.610367,0.207427,0.171459,0.68919,0.000488281
1334,0.985626,-0.252084,-0.270019,0.651301,-0.357441,0.511273,0.000488281
1335,-0.0550643,0.175411,-0.189194,-0.237319,0.513419,-0.0514499,0.000488281
1336,-0.935129,-0.473849,0.84176,-0.392947,0.767666,-0.0893777,0.000488281
1337,0.285014,-0.203249,0.115131,0.000841883,0.0321327,0.71196,0.000488281
1338,-0.605719,0.743082,1.54788,0.176786,0.209833,-0.51885,0.000488281
1339,0.26682,0.0408605,0.442919,0.42756,-0.56692,0.500671,0.000488281
1340,-0.16405,-0.574951,-0.335416,0.118086,0.709636,-0.372443,0.000488281
1341,0.000418255,-0.355774,-0.0737548,-0.744792,0.654065,0.487053,0.000488281
1342,0.340842,-0.0484884,0.201755,-1.09087,-0.193956,0.48583,0.000488281
1343,-0.313988,0.198194,0.864291,0.140452,0.107207,-0.24628,0.000488281
1344,0.509489,-0.0203908,0.272954,-0.408224,-0.418313,0.537694,0.000488281
1345,0.382406,2.67634,2.83677,-0.262155,-0.177025,0.0574939,0.000488281
1346,0.0900419,0.0713871,0.198102,0.261737,-0.225688,0.391891,0.000488281
1347,-0.225838,0.160428,-0.0427318,0.258273,0.812484,0.0393288,0.000488281
1348,0.228982,0.237636,-0.098137,-0.161296,0.666056,0.921795,0.000488281
1349,0.0786742,0.130976,0.0600817,0.791927,0.460534,-0.670924,0.000488281
1350,0.425784,-0.376373,-0.5551,-0.358101,-0.108351,-0.110494,0.000488281
1351,-0.162852,-0.813805,-0.403009,-0.484784,0.000920026,0.643176,0.000488281
1352,0.13768,0.0646255,0.198698,-0.295977,-0.567788,-0.268016,0.000488281
1353,-0.157281,0.284956,-0.0431818,0.100192,1.22267,-0.278508,0.000488281
1354,0.0988046,-0.280154,0.203535,0.632102,0.278072,0.528699,0.000488281
1355,0.00361351,-0.0438234,-0.463352,-0.55217,-0.199433,0.313825,0.000488281
1356,-0.91544,-3.14725,-0.18308,-0.205025,-0.296451,-0.0922252,0.000488281
1357,-0.0322993,-0.00155878,-0.0388968,-0.223287,-0.758846,0.166023,0.000488281
1358,0.671817,0.254226,0.0761558,0.758647,0.102571,-0.282955,0.000488281
1359,0.536142,0.20524,-0.10186,-0.386271,0.738991,0.378473,0.000488281
1360,0.209348,-0.925832,0.203052,0.458805,-0.107437,0.216618,0.000488281
1361,-0.343985,0.249994,0.00388879,-0.511907,0.495873,-0.284189,0.000488281
1362,0.501577,1.97789,0.105776,0.205069,-0.254083,-0.118907,0.000488281
1363,-0.0285184,0.198842,0.0355075,1.19988,-0.171406,0.422198,0.000488281
1364,-0.300958,2.84149,-6.87799,0.0174426,0.0757162,0.0682266,0.000488281
1365,-0.399798,0.0275658,-0.0463668,-0.0113766,-0.00510544,-0.240721,0.000488281
1366,0.339694,0.282289,-0.423467,-0.235721,-0.407213,-0.169953,0.000488281
1367,-0.0191442,-0.993969,0.229865,0.0177076,-0.0634141,0.142997,0.000488281
1368,0.128337,0.263123,0.106802,0.144908,0.756752,-0.149906,0.000488281
1369,-0.0303605,-0.1604,-1.3772,-0.0307193,-0.215999,-0.432703,0.000488281
1370,-0.728979,0.430071,-0.631438,0.378122,-0.331767,0.652536,0.000488281
1371,-0.380884,-0.00649828,0.411398,-0.0755203,-0.195889,-0.372756,0.000488281
1372,0.463917,0.818651,-0.082225,0.844962,0.0331268,-0.441811,0.000488281
1373,0.133088,0.325905,0.385446,-0.454986,-0.787492,-0.738594,0.000488281
1374,0.299517,-1.92748,1.23625,-0.274619,-0.183583,0.160734,0.000488281
1375,0.287011,-0.324089,-0.11233,0.714357,-0.547063,0.697899,0.000488281
1376,0.416981,-0.0854606,-0.494421,0.234115,0.641225,0.430985,0.000488281
1377,0.331223,0.55265,-0.359793,0.631265,-0.38247,0.326207,0.000488281
1378,-0.852469,0.153477,0.208464,0.411535,-0.692378,0.252958,0.000488281
1379,-0.129256,0.359127,0.0525677,0.163742,-0.820479,-0.377856,0.000488281
1380,0.326594,0.166669,0.621557,0.544281,0.327974,-0.741384,0.000488281
1381,0.300689,0.147091,0.329105,-0.450742,-0.0223948,0.656675,0.000488281
1382,-0.0757676,0.428362,0.102945,0.489866,0.197057,0.0300941,0.000488281
1383,-0.924177,-1.10619,0.466819,0.0731363,-0.455068,0.351287,0.000488281
1384,0.186186,-0.0416877,0.233859,1.06171,-0.154712,0.104535,0.000488281
1385,0.0309638,-0.424958,-0.0748216,0.112912,-0.288275,0.337134,0.000488281
1386,-0.369998,-0.126294,0.268448,-0.428247,-0.0486383,0.596804,0.000488281
1387,0.240458,-1.27264,0.912811,-0.0537088,0.650524,0.274079,0.000488281
1388,0.0276391,-0.136445,-0.160814,-0.641099,0.242731,0.685676,0.000488281
1389,-0.0891403,0.440534,-0.200099,-0.286327,-0.277558,-0.0169447,0.000488281
1390,0.240559,-0.00158687,0.787409,0.0296481,0.082475,-0.383079,0.000488281
1391,-0.32621,-0.410706,0.458237,0.136162,0.218908,0.175215,0.000488281
1392,-0.615376,0.438667,-0.0881158,0.103257,-0.30799,-0.168816,0.000488281
1393,0.39491,-0.127427,0.178832,0.0963141,-0.596315,0.00144014,0.000488281
1394,0.677525,-0.429211,0.274863,-0.25189,-0.434568,0.596388,0.000488281
1395,-0.0451921,0.431068,-0.413487,-0.721813,-0.148709,0.01628,0.000488281
1396,-0.446681,0.0848198,-0.18596,-0.707297,-0.13316,0.450147,0.000488281
1397,-0.472365,0.0963292,0.326293,0.0298741,-0.00488379,0.890941,0.000488281
1398,-1.41087,0.143826,0.235609,0.176032,0.452563,0.452315,0.000488281
1399,0.107254,1.07758,-0.63392,0.45822,-0.358415,-0.187336,0.000488281
1400,-0.729671,0.571861,-0.660753,0.0312583,0.16964,-0.587704,0.000488281
1401,1.95858,-0.89803,0.107099,-0.319976,-0.183836,0.111439,0.000488281
1402,-0.0141001,0.258888,0.143213,0.101913,-0.0979442,-0.255526,0.000488281
1403,-0.84918,-0.519765,0.0373731,1.07699,-0.251301,0.250544,0.000488281
1404,0.179565,-0.435002,0.299902,-0.554636,-0.373493,0.150179,0.000488281
1405,-0.0197343,-0.480675,-0.146248,-0.116307,0.202279,0.755116,0.000488281
1406,0.885469,-0.144886,-1.76555,-0.10063,0.439223,-0.377435,0.000488281
1407,0.527561,0.66724,0.155735,-0.523706,0.61324,-0.133611,0.000488281
1408,-1.18842,-0.122172,2.3428,-0.335155,-0.265426,-0.543023,0.000488281
1409,0.269658,0.80616,0.922379,-0.206686,0.167518,-0.711361,0.000488281
1410,-0.0471983,-0.445042,0.0344108,-0.309273,-0.769659,-0.0261977,0.000488281
1411,0.346623,-0.494755,0.726179,-0.0939052,-0.0699843,-0.751652,0.000488281
1412,-0.294672,-0.0640209,0.890155,-0.282438,0.207322,0.483193,0.000488281
1413,-0.653271,0.272705,1.66867,-0.115402,0.424481,-0.395755,0.000488281
1414,0.103573,0.304843,-0.269741,0.791772,0.902941,0.212502,0.000488281
1415,0.267016,-0.249038,-0.418314,0.515577,0.0348889,0.693163,0.000488281
1416,-0.389617,-0.56548,0.118231,-0.879071,0.455557,0.011383,0.000488281
1417,0.799101,1.16101,1.01385,0.251795,-0.511729,-0.0567686,0.000488281
1418,0.332001,-0.15007,-0.180677,0.197806,0.0649323,-0.486016,0.000488281
1419,-0.306895,-0.656936,-0.287806,0.175517,-0.138723,-0.477145,0.000488281
1420,-0.852892,-1.69838,-0.773419,0.0224677,-0.192476,0.169636,0.000488281
1421,-0.148873,-0.112565,-0.293742,-0.557441,0.0400031,0.201778,0.000488281
1422,0.447943,-0.331547,-0.394078,0.0877286,-0.525585,-0.739822,0.000488281
1423,-0.46923,1.09897,-0.0248138,0.357555,-0.455433,0.226827,0.000488281
1424,0.112273,1.33144,1.14797,0.389615,-0.515281,-0.144589,0.000488281
1425,-0.233259,0.423043,0.20838,0.528902,0.370041,0.0921808,0.000488281
1426,0.635333,-0.228851,-0.619016,-0.985362,-0.0323803,-0.288112,0.000488281
1427,-0.0158471,-0.000361086,-0.109361,-1.05143,-0.476378,0.0329699,0.000488281
1428,0.740507,0.247764,-1.08149,0.0543293,-0.305602,0.0692141,0.000488281
1429,0.0827617,0.445117,0.168001,-0.192692,0.197446,-0.122848,0.000488281
1430,-0.715237,1.10396,-1.27341,-0.318629,-0.123587,-0.477387,0.000488281
1431,-0.15352,0.19943,0.307212,-0.637385,0.379718,-0.188282,0.000488281
1432,0.31587,-0.0182952,-0.329556,-0.230461,-0.889987,-0.101034,0.000488281
1433,0.223611,-0.613078,0.712913,-0.0690611,-0.0644388,-0.501131,0.000488281
1434,0.13235,-0.341073,0.163759,1.2441,-0.0126005,-0.366668,0.000488281
1435,-0.382247,-0.560222,-0.431471,0.366632,-0.212024,0.28658,0.000488281
1436,-0.125196,-0.114936,-0.245774,0.251608,0.233131,-0.0898426,0.000488281
1437,0.724889,1.14354,0.58311,0.0627395,-0.256405,0.314571,0.000488281
1438,0.125023,-0.969859,-2.43644,-0.216327,-0.0723532,-0.0593988,0.000488281
1439,0.692199,-1.30962,-0.161581,0.312268,0.145725,-0.533798,0.000488281
1440,0.226424,0.448175,-0.188763,0.096965,-0.337831,-0.133751,0.000488281
1441,-3.26488,0.266791,1.04233,-0.0267224,0.123842,0.12612,0.000488281
1442,0.18902,-0.506983,0.0677082,0.165259,-0.065741,0.102951,0.000488281
1443,0.462786,-0.69552,1.17011,-0.402633,-0.219966,0.0440528,0.000488281
1444,-0.426603,0.0406636,-0.0177891,-1.1151,0.449185,0.0715113,0.000488281
1445,-0.61201,-0.429432,1.05223,-0.112888,-0.106697,0.730402,0.000488281
1446,-0.395715,0.204172,0.0510068,0.407928,0.409425,0.268325,0.000488281
1447,0.501502,-0.16136,-0.0337372,-0.995628,0.198312,-0.00510256,0.000488281
1448,-1.06866,-0.671967,-0.474266,0.115647,0.386198,-0.0515789,0.000488281
1449,0.454233,0.721048,0.55246,-0.370932,0.0741195,0.704551,0.000488281
1450,-0.408358,0.204181,-1.06783,0.0446737,-0.649431,0.350217,0.000488281
1451,-0.237502,-0.0711392,-0.220577,-0.165477,0.26169,-0.0601168,0.000488281
1452,0.649724,-0.229802,-1.51291,-0.187843,-0.570015,-0.339977,0.000488281
1453,0.427684,0.31233,0.667326,-0.0108832,-0.380395,0.0470273,0.000488281
1454,0.364289,0.0643703,-0.542741,-0.43496,0.0469957,-0.065201,0.000488281
1455,-0.768065,-0.295272,-0.157784,0.695962,0.0818597,0.424967,0.000488281
1456,-0.37107,0.0381065,0.414855,0.292547,0.424622,0.123003,0.000488281
1457,-0.95517,0.161391,0.1737,-0.312696,-0.186325,-0.323125,0.000488281
1458,-1.28569,-4.05898,-0.463466,-0.279423,-0.0345081,0.475309,0.000488281
1459,0.0608342,0.521878,0.281216,0.315506,0.483532,0.105502,0.000488281
1460,0.0213496,0.269218,0.377609,-0.185767,0.433284,-0.884109,0.000488281
1461,-0.534542,0.32319,-0.826207,-0.106059,-0.282516,0.197095,0.000488281
1462,0.0194003,0.168255,-0.124609,0.0102988,0.596306,-0.0854535,0.000488281
1463,-0.676504,-0.238927,-0.00936689,-0.0608678,0.0107857,0.175464,0.000488281
1464,3.66283,1.21762,3.80799,0.195277,-0.0622847,0.0665853,0.000488281
1465,-0.391366,-0.244267,0.0601831,-0.448028,-0.31484,-0.187621,0.000488281
1466,-0.22376,-0.308056,0.31771,0.804418,-0.240531,-0.700315,0.000488281
1467,-1.1373,-0.513806,0.335732,-0.411356,0.512914,0.254044,0.000488281
1468,-0.34389,0.00878909,-0.539794,0.0966972,0.211827,-0.16625,0.000488281
1469,-0.55193,-0.0444316,0.255697,0.132805,0.366959,0.0162022,0.000488281
1470,-1.35161,-1.5896,-1.10848,0.190736,-0.159014,0.0177058,0.000488281
1471,0.111887,-0.16285,0.14477,-0.678968,0.039469,0.715571,0.000488281
1472,0.0604296,1.03754,-0.433078,-0.854026,-0.564789,-0.0446126,0.000488281
1473,-0.211032,-0.145847,0.0248325,0.0394764,-0.806234,-0.651542,0.000488281
1474,-0.0543718,-0.353983,0.132298,0.175042,-0.036463,0.675219,0.000488281
1475,0.14031,-0.232583,0.100007,-0.152426,-0.49227,0.955963,0.000488281
1476,-0.187314,-0.315957,-0.044918,-0.751285,0.471732,-0.368979,0.000488281
1477,-0.172363,0.287866,-0.480315,-0.318454,0.411795,-0.182756,0.000488281
1478,0.0598062,-0.319192,0.473032,0.150408,-0.159777,-0.685433,0.000488281
1479,-0.645246,-0.142002,-0.181092,0.087168,0.282916,-0.0581961,0.000488281
1480,-0.490236,0.378549,0.259666,0.136191,0.388543,-0.258542,0.000488281
1481,-0.0531679,-0.145209,0.485874,-0.751552,0.382872,0.214047,0.000488281
1482,-0.264867,-0.272503,-0.0855136,1.19663,0.304863,-0.0902506,0.000488281
1483,-0.0707423,0.462491,0.489425,-0.278096,-0.288674,-0.360586,0.000488281
1484,-0.284746,1.34581,-0.6502,-0.238111,0.217087,-0.220142,0.000488281
1485,-0.576086,-0.605754,0.12346,0.072369,-0.28397,-0.18594,0.000488281
1486,0.202165,0.437388,-0.517536,0.539794,0.000357002,0.804315,0.000488281
1487,0.4509,-0.796439,-0.146135,-0.393176,0.157238,0.607248,0.000488281
1488,0.452008,0.443617,0.497088,0.144844,-0.43308,-0.298404,0.000488281
1489,-0.559968,0.933599,-0.697256,-0.359905,-0.453646,-0.317095,0.000488281
1490,-0.120947,0.0391615,0.0817881,-0.912648,0.407431,0.457026,0.000488281
1491,0.344803,-1.33824,0.906847,0.0650366,-0.562836,0.277383,0.000488281
1492,-0.590371,-0.673772,0.138254,0.251849,0.161618,-0.285423,0.000488281
1493,-0.221833,0.200485,-0.107461,0.668684,0.729895,0.0356947,0.000488281
1494,-0.457009,0.216722,-0.385691,-0.556473,-0.368591,-0.274055,0.000488281
1495,2.93034,-2.65917,-3.93477,0.175242,0.0919944,-0.0342601,0.000488281
1496,-1.31651,-0.256861,1.10689,0.0869569,0.458375,-0.419513,0.000488281
1497,1.13779,0.0820169,0.124153,0.114351,0.2744,-0.612658,0.000488281
1498,0.00579671,-0.125744,-0.194452,-0.624568,-0.462842,0.34123,0.000488281
1499,-0.149204,1.15623,0.806618,0.22369,0.181744,0.456743,0.000488281
1500,-0.310302,-0.382153,-0.189519,-0.115152,-0.203356,-0.248349,0.000488281
1501,0.47344,0.608306,-0.403815,-0.378393,0.308353,-0.411674,0.000488281
1502,-0.626644,0.181811,0.0514252,-0.334801,-0.0349611,-0.533893,0.000488281
1503,-0.1011,0.0718509,-0.0237354,0.0440958,0.0937538,-0.624916,0.000488281
1504,5.47957,2.18306,4.17865,-0.0308121,-0.133028,0.0499021,0.000488281
1505,0.233635,-0.354592,0.104246,0.492444,1.01664,0.86822,0.000488281
1506,0.000619382,-0.665641,0.313501,0.0754493,-0.66248,0.0176478,0.000488281
1507,-1.63258,0.518328,-0.676275,-0.139137,-0.540289,-0.0674684,0.000488281
1508,0.277244,-0.189729,0.0948377,-0.225923,0.211029,0.186977,0.000488281
1509,-0.248913,0.237049,0.197777,0.874884,0.364079,0.592258,0.000488281
1510,-0.539962,0.908854,0.914861,-0.259463,-0.323643,-0.199841,0.000488281
1511,0.459629,-0.446793,-0.161756,-0.536276,0.283701,-0.292517,0.000488281
1512,0.329083,-0.116023,-0.710915,-0.830843,-0.141119,0.324709,0.000488281
1513,-0.8405,3.16286,0.164064,0.0578639,0.0785022,0.0925695,0.000488281
1514,0.0493713,-0.13311,1.10592,0.229512,0.742306,0.40856,0.000488281
1515,1.08732,-1.36414,-0.145901,0.0836274,-0.0459408,-0.262877,0.000488281
1516,1.06058,0.343986,-0.894966,0.175905,0.846553,0.0920044,0.000488281
1517,0.888757,0.538817,0.209413,-0.33182,-0.304627,0.148596,0.000488281
1518,0.000565016,0.37933,-0.121448,-0.797053,-0.871348,0.319173,0.000488281
1519,-0.126878,-0.296562,-1.13416,0.437074,0.611781,-0.292705,0.000488281
1520,-0.482659,-0.568528,-0.402932,0.0404431,0.396361,0.432263,0.000488281
1521,0.0415011,-0.415048,1.1221,-0.246954,-0.00107343,0.40431,0.000488281
1522,-0.041605,0.620915,0.821745,0.261684,0.855676,0.350205,0.000488281
1523,0.0683679,-1.13956,-0.671117,0.481882,-0.229695,0.079089,0.000488281
1524,-0.964925,-0.270232,-0.219223,-0.303531,0.316123,-0.0479764,0.000488281
1525,-0.759285,-0.118455,-0.0415276,-0.319104,0.530774,0.0642691,0.000488281
1526,0.0359314,0.365042,-0.665545,0.571668,-0.558625,-0.451558,0.000488281
1527,0.207967,-0.155191,0.288679,-0.15003,0.543195,-0.119628,0.000488281
1528,0.544599,1.06506,1.24793,-0.182837,-0.174531,-0.192997,0.000488281
1529,-0.274527,0.333496,0.343617,0.0100823,0.118685,0.917444,0.000488281
1530,0.0802843,0.193799,-0.193154,0.276329,0.14987,-0.539406,0.000488281
1531,0.175637,0.228821,0.414209,0.196204,0.399283,-0.194333,0.000488281
1532,-0.350999,-0.0343934,-0.252968,0.204926,-0.0530527,0.385812,0.000488281
1533,-0.291613,-0.45249,-0.720331,-0.0183762,-0.264273,-0.0482395,0.000488281
1534,6.96922,-1.2821,1.23755,0.179062,-0.014522,0.220906,0.000488281
1535,0.013284,0.217977,-0.0418818,0.202582,0.850314,-0.0615453,0.000488281
1536,-2.17421,1.98003,-0.240274,-0.462059,-0.0281251,0.0973214,0.000488281
1537,-0.260123,0.872988,0.154179,-0.390566,0.208176,0.100451,0.000488281
1538,0.0164223,-0.166325,-0.379762,0.00135951,0.198941,0.896577,0.000488281
1539,0.124669,0.210939,-0.107165,0.0538175,-0.116051,-0.752256,0.000488281
1540,0.419351,-0.318643,-0.0987095,0.0169076,-0.033756,0.446959,0.000488281
1541,-0.150168,0.244366,0.493825,0.284556,0.563629,-0.330969,0.000488281
1542,-0.580932,-0.819445,0.540174,0.176655,0.220118,-0.0627101,0.000488281
1543,0.792002,-0.44316,0.683591,-0.183826,-0.446585,-0.350542,0.000488281
1544,0.634297,-0.546908,0.407071,-0.122217,-0.594578,0.266318,0.000488281
1545,1.26612,-0.497553,-0.0822513,0.0966896,0.00802154,0.291055,0.000488281
1546,-0.209167,-0.522227,-0.473385,0.297309,-0.354828,-0.693172,0.000488281
1547,-0.3189,0.604659,-0.837899,-0.817224,0.29147,0.366078,0.000488281
1548,1.80588,1.64132,1.25676,0.0748883,0.0523279,0.114112,0.000488281
1549,1.2526,1.28411,1.44843,-0.328315,0.431228,0.0905618,0.000488281
1550,1.50228,0.372105,-2.50456,0.00720286,0.197756,0.162893,0.000488281
1551,0.266684,-0.0490762,0.38464,0.103708,-0.763932,-0.40243,0.000488281
1552,0.583815,-0.00638979,0.758809,-0.463247,-0.546758,0.498518,0.000488281
1553,0.614328,0.48021,-1.20906,0.060887,-0.256915,0.145089,0.000488281
1554,0.983716,-2.3448,-2.34577,0.171957,-0.093183,-0.125802,0.000488281
1555,0.068683,0.041468,0.367847,-0.426817,0.175451,-0.659089,0.000488281
1556,-0.31351,0.412703,-0.274575,-0.0915353,0.0131771,-0.0817208,0.000488281
1557,0.230769,-0.214021,1.02228,-0.0371352,-0.793341,0.14285,0.000488281
1558,-1.83095,-3.81541,-1.04269,-0.290371,0.101272,0.139405,0.000488281
1559,0.601287,-0.00297986,-0.0714969,0.0546873,0.0189139,-0.141897,0.000488281
1560,-0.811675,-0.138444,-1.24938,0.0102616,0.185163,-0.501259,0.000488281
1561,-0.427304,-0.7796,0.262102,0.702858,-0.353173,0.15226,0.000488281
1562,-0.45656,0.435973,-0.0151133,-0.336223,-0.122915,-0.185871,0.000488281
1563,-0.702309,0.250914,0.331658,0.507082,-0.135487,-0.311174,0.000488281
1564,0.438015,-0.17317,-0.584199,-0.543016,-0.582555,-0.177642,0.000488281
1565,0.721205,-0.341483,-0.100409,0.112369,0.176423,0.346544,0.000488281
1566,-0.483481,0.51171,0.109456,0.469989,-0.716303,-0.104409,0.000488281
1567,-0.162374,0.191352,0.850556,-0.0263416,0.0214534,-0.364042,0.000488281
1568,6.91579,2.03097,-5.26725,-0.122329,-0.0462257,0.0811835,0.000488281
1569,1.33394,4.25099,6.50462,0.0119031,-0.0383548,-0.0144414,0.000488281
1570,-0.506454,-0.122819,-0.357027,-0.0247208,-0.372879,0.574372,0.000488281
1571,0.257253,0.0686135,-0.656459,0.38254,0.148791,-0.102222,0.000488281
1572,0.00573239,-1.33072,1.19911,-0.434021,-0.379954,0.140434,0.000488281
1573,-0.7135,-0.390474,-0.908032,0.27805,0.149203,-0.32941,0.000488281
1574,0.566185,0.265929,-0.304591,-0.226465,0.329383,0.364198,0.000488281
1575,-0.192372,0.609999,0.383106,0.276273,-0.554686,0.56026,0.000488281
1576,0.644919,0.804812,-0.997777,-0.208879,0.382143,0.0725078,0.000488281
1577,0.00591629,0.0194381,0.0559334,-0.15837,0.786496,-0.0266474,0.000488281
1578,-0.145238,0.163094,0.087147,-0.332965,-0.455602,-0.0178377,0.000488281
1579,-0.108548,-0.906539,-0.673796,-0.32122,0.375798,-0.161232,0.000488281
1580,-0.133118,-0.0674095,-0.186817,0.292929,-0.000142401,-0.0763649,0.000488281
1581,-0.321082,0.849703,-1.07122,0.683671,0.257649,0.172298,0.000488281
1582,0.299643,-0.372229,-0.101609,0.796289,-0.481073,0.304265,0.000488281
1583,-0.2081,-0.117656,-0.316219,0.271455,0.0815386,-0.661358,0.000488281
1584,0.511043,0.69217,0.466242,-0.177926,0.23038,0.16507,0.000488281
1585,-0.459658,0.253478,-0.389256,-0.755008,-0.127809,0.135834,0.000488281
1586,-0.658629,0.458472,1.79761,-0.0974947,-0.126409,-0.53614,0.000488281
1587,0.376364,-0.797054,0.203215,0.265194,0.225933,-0.444984,0.000488281
1588,0.224073,0.131914,-0.119247,0.177843,0.438371,-0.482478,0.000488281
1589,-0.0569713,0.183416,0.14786,0.984995,0.150148,-0.175657,0.000488281
1590,-0.00286496,0.342845,-0.119188,0.365871,0.513972,-0.458294,0.000488281
1591,0.338086,0.183751,0.128632,-0.114674,0.449825,0.595017,0.000488281
1592,-0.579585,0.4512,-2.40554,0.0634408,-0.336243,-0.0428612,0.000488281
1593,0.229763,0.96612,-0.364873,-0.0408944,-0.427487,-0.383581,0.000488281
1594,-0.853457,0.407009,0.209633,-0.650682,0.15822,0.456049,0.000488281
1595,0.130345,-0.39805,0.250075,0.988768,-0.38127,0.0376462,0.000488281
1596,0.391354,-0.649079,-0.239024,0.542573,-0.841592,0.0303632,0.000488281
1597,0.369732,-0.0387822,0.254073,-0.749306,-0.244191,0.297283,0.000488281
1598,0.163308,0.392686,0.407675,-0.191774,0.0172799,0.758901,0.000488281
1599,-0.201688,0.134062,0.026336,0.570842,-1.42285,0.0143378,0.000488281
1600,-0.160595,-0.217645,0.542544,0.456751,0.167317,-0.543758,0.000488281
1601,-0.211103,-0.0923658,-0.118583,-0.406303,0.138221,0.0292236,0.000488281
1602,0.595648,-0.0518454,0.310805,-0.584042,-0.185163,0.424822,0.000488281
1603,-0.878485,0.130755,-1.61715,-0.0510715,0.117205,0.386007,0.000488281
1604,0.644486,0.291525,0.439579,-0.0627027,0.79459,0.467267,0.000488281
1605,-0.587236,-0.372762,-0.211782,-0.0685489,0.475381,0.536093,0.000488281
1606,-0.780796,-0.0851744,-0.155736,0.53941,-0.290343,-0.423478,0.000488281
1607,0.513096,0.113829,0.933174,0.116166,-0.56557,-0.576315,0.000488281
1608,-0.114058,0.123827,0.383179,-0.017657,0.521747,-0.431879,0.000488281
1609,-0.808697,0.220291,0.299201,-0.35651,-0.200226,-0.424926,0.000488281
1610,-0.0408163,-0.569475,0.224526,-0.081752,0.247283,0.273204,0.000488281
1611,-0.31922,0.229632,-0.125953,0.664227,-1.17499,0.0165264,0.000488281
1612,-0.632838,0.142482,0.191246,0.114019,-0.575689,0.450378,0.000488281
1613,-0.747196,0.974708,0.0783667,0.238278,0.704888,0.251694,0.000488281
1614,0.210276,0.0866068,0.00933219,0.189603,-0.821432,-0.699146,0.000488281
1615,0.157913,0.209617,-0.135669,0.436271,-0.399599,-0.126858,0.000488281
1616,-3.48041,-1.16274,0.27322,0.171267,-0.0444865,0.0207411,0.000488281
1617,-0.807833,-4.23952,-0.821699,-0.141795,0.0855666,-0.10056,0.000488281
1618,-0.256459,0.762889,-0.377343,-0.265034,0.119598,0.144577,0.000488281
1619,-0.500253,-0.43021,-0.228332,-0.382546,-0.909772,-0.267544,0.000488281
1620,0.311828,1.3334,-0.489084,0.0520671,-0.481931,-0.0151398,0.000488281
1621,0.160607,0.689667,-0.272324,-0.087018,-0.101978,0.329896,0.000488281
1622,-0.173919,-0.0277405,0.321545,-0.523052,0.412422,-0.421167,0.000488281
1623,0.00854602,-0.115443,-0.506697,-0.0298243,0.640871,0.051069,0.000488281
1624,-0.185018,0.371324,0.0405297,-0.0672398,0.753821,0.345877,0.000488281
1625,0.174752,0.0648306,-0.375556,0.316678,0.28214,0.668815,0.000488281
1626,-0.408365,1.01301,-1.74266,-0.183118,0.049319,0.0615923,0.000488281
1627,-0.00486732,-2.24458,1.21453,0.496621,-0.186071,-0.148065,0.000488281
1628,-0.0949272,-2.02076,0.0284706,-0.363331,0.384393,0.0279295,0.000488281
1629,0.795647,1.11847,1.66664,-0.516436,0.2823,0.0306257,0.000488281
1630,-0.499788,1.23133,-2.20562,-0.339317,0.139398,0.178915,0.000488281
1631,-0.233751,-0.714004,0.271379,0.533328,-0.440448,0.0699188,0.000488281
1632,-0.160698,0.278747,-0.420929,-0.207173,-0.00340777,0.0698198,0.000488281
1633,0.407576,0.127253,0.406944,-0.477299,-0.401832,-0.111049,0.000488281
1634,-0.234864,-0.775639,-0.410932,0.251542,-0.0752675,0.871731,0.000488281
1635,0.156598,-0.769539,-0.122505,0.298946,0.436394,0.647923,0.000488281
1636,-0.0963417,0.3344,-0.0267427,0.109648,-0.720623,-0.0654882,0.000488281
1637,-0.621745,-0.00344021,0.323023,-0.470685,-0.0161636,-0.0317107,0.000488281
1638,-0.225951,0.324527,0.138025,-1.06348,-0.374771,-0.535125,0.000488281
1639,-1.463,2.15057,1.57533,-0.154324,0.0373919,0.0990767,0.000488281
1640,-1.35172,-0.0715336,-0.358364,0.419761,-0.0599076,-0.428963,0.000488281
1641,-0.437617,-0.0609374,-0.447113,0.458763,-0.0756675,0.872854,0.000488281
1642,-1.14724,-0.501667,-1.43177,0.0425333,-0.263801,-0.193549,0.000488281
1643,-0.326566,-0.12154,-0.520176,0.0362577,0.492483,0.0232541,0.000488281
1644,-0.591197,0.392076,-0.895225,-0.0470803,-0.39183,-0.224582,0.000488281
1645,-1.02734,-0.0102924,-2.66731,-0.289718,-0.128699,-0.175343,0.000488281
1646,0.0858543,-0.28078,0.0662811,-0.710312,0.980051,-0.0655036,0.000488281
1647,2.4579,4.00705,0.139635,0.234078,0.182802,0.172637,0.000488281
1648,-0.339583,0.109897,0.0149672,0.114104,-0.00246866,0.591051,0.000488281
1649,-0.373659,0.535573,-2.6859,-0.198137,0.135537,0.0123295,0.000488281
