id,x,y,z,vx,vy,vz,m
7016,1.08704,0.157786,0.219943,0.149187,0.177157,-0.212966,0.00012207
7017,-0.563337,0.63913,-0.366826,0.785929,-0.461357,0.538307,0.00012207
7018,-0.0336396,0.167557,0.408906,-0.356536,1.01153,-0.489526,0.00012207
7019,1.07558,-0.363722,0.266791,0.0142035,-0.321573,1.06539,0.00012207
7020,2.22365,-1.49447,-1.59776,-0.348559,0.151773,0.423729,0.00012207
7021,-0.637449,-0.187043,-0.223707,0.269615,0.311659,-0.221203,0.00012207
7022,-0.828444,0.479785,0.0887771,0.285505,-0.0731564,0.0626911,0.00012207
7023,0.0795038,0.310965,-0.356487,0.0347018,0.146496,0.444463,0.00012207
7024,0.514728,0.0861244,0.365315,-0.129098,-0.0211817,-0.218265,0.00012207
7025,0.081294,-0.0381245,-0.0115702,0.363748,0.344771,0.0658918,0.00012207
7026,-0.677725,0.116174,-0.595847,-0.129962,0.00188814,-0.148043,0.00012207
7027,0.372306,-0.228936,0.554131,-0.13064,0.351492,0.708075,0.00012207
7028,-0.287475,-0.402817,0.598448,-0.104637,-0.366363,-1.087,0.00012207
7029,1.4218,0.537847,-0.483052,-0.084454,-0.498018,0.518008,0.00012207
7030,-0.706621,0.374564,-0.66182,0.521735,0.280508,-0.497335,0.00012207
7031,-0.345901,0.0696121,-0.313617,-0.432875,0.276989,0.442015,0.00012207
7032,-0.0178487,0.292089,-0.690552,0.409065,0.0716733,-0.927409,0.00012207
7033,-1.70242,0.305685,1.58985,0.14274,0.547324,-0.0331768,0.00012207
7034,-0.413125,0.861591,-0.978372,0.0401855,-0.39743,-0.719378,0.00012207
7035,-0.468882,-0.603769,-2.45451,0.234932,-0.155743,0.249107,0.00012207
7036,0.82012,1.13856,-1.09652,0.0341183,-0.366301,-0.302794,0.00012207
7037,0.267397,0.586012,0.339237,-0.112741,-0.0253674,-0.0286968,0.00012207
7038,-0.556701,-0.484291,-0.147221,0.0449826,0.0330551,0.615542,0.00012207
7039,0.459303,-0.771589,-0.232487,-0.329539,-0.188124,-0.00771093,0.00012207
7040,-0.209502,-0.313691,0.191299,-0.128969,0.54627,0.412343,0.00012207
7041,0.0158597,0.0852385,0.656011,-0.00328542,0.368248,-0.683636,0.00012207
7042,0.440122,0.719019,-0.376677,0.413435,-0.278096,0.342543,0.00012207
7043,-0.500492,0.116062,-1.5435,0.249558,-0.079011,-0.0448984,0.00012207
7044,0.286123,0.276434,0.141563,-0.550084,0.417658,-0.701322,0.00012207
7045,1.22786,-0.562822,-0.219159,0.15159,-0.475126,0.399036,0.00012207
7046,0.0616382,-0.223934,-0.698049,-0.931483,0.434484,0.565197,0.00012207
7047,0.0286527,0.121384,-0.356609,0.57451,0.626226,-0.195436,0.00012207
7048,0.448759,0.0463361,0.0457496,-0.305664,-0.0733069,-0.199439,0.00012207
7049,-0.415712,0.0663642,0.833765,-0.447816,0.23286,-0.530425,0.00012207
7050,-0.141581,-0.0695135,0.00161206,0.455157,-0.397063,-0.025557,0.00012207
7051,0.102046,0.17926,0.0991852,0.169479,-0.00853643,0.424524,0.00012207
7052,-0.166242,-0.084666,0.0931175,0.340104,0.827843,-0.403582,0.00012207
7053,-1.00197,-0.180138,0.379007,0.034196,-0.276162,0.331255,0.00012207
7054,-0.113804,-0.771604,-0.0327477,0.357073,-0.570167,0.164087,0.00012207
7055,0.20188,-0.082068,0.100862,-0.407145,-0.524365,0.954684,0.00012207
7056,0.114647,-0.151985,-0.422273,0.0829217,0.0371287,-0.33119,0.00012207
7057,-0.812631,-0.414992,-0.592928,-0.240366,-0.0502035,-0.0571121,0.00012207
7058,1.62674,0.277884,0.0770434,-0.763356,0.14253,-0.173549,0.00012207
7059,0.0115998,-0.261878,-0.157425,-0.0543599,1.07105,-0.0208128,0.00012207
7060,-0.0650017,0.266484,-0.407115,0.350584,-0.19026,-0.267895,0.00012207
7061,-0.166098,-0.251648,0.225639,-0.269259,-0.274897,-0.527309,0.00012207
7062,-0.0247257,-0.182909,0.25251,-0.552156,0.355392,0.0615222,0.00012207
7063,0.829678,0.175902,-0.060243,-0.431424,-0.191392,0.246759,0.00012207
7064,-0.103095,-1.20382,-0.912385,-0.0795174,0.438766,0.0240048,0.00012207
7065,-0.768654,0.207114,-0.255915,-0.871666,-0.0376205,-0.0409572,0.00012207
7066,-0.718137,0.407305,0.24123,0.528724,-0.0285508,-0.247848,0.00012207
7067,0.36839,-0.174276,-0.0446997,0.460579,-0.433727,0.45622,0.00012207
7068,0.732104,-0.23271,0.488012,-0.68228,-0.560241,0.536287,0.00012207
7069,-2.69195,1.00897,1.41815,0.124474,-0.373329,0.214261,0.00012207
7070,-0.248412,-2.5441,0.190894,-0.138362,-0.208959,0.443529,0.00012207
7071,-1.07709,-0.0214032,-0.418689,0.44481,0.485473,0.458996,0.00012207
7072,0.221437,-0.0331584,0.131964,-1.03953,-0.345834,-0.0759832,0.00012207
7073,0.576934,-0.503955,-0.525754,0.505686,0.293384,-0.0622874,0.00012207
7074,0.171369,-0.475894,-0.706612,0.603944,0.175808,-0.147977,0.00012207
7075,-0.923125,1.22846,0.625775,0.294897,-0.0133471,0.37646,0.00012207
7076,-0.316952,0.330855,0.429608,0.318487,-0.454577,0.184255,0.00012207
7077,-0.996871,-1.14813,0.982426,0.341383,-0.118692,-0.250316,0.00012207
7078,-0.374219,0.28212,-0.544256,0.263662,0.134353,0.100508,0.00012207
7079,0.607096,0.316483,-0.437575,0.353913,0.306052,-0.258441,0.00012207
7080,-0.00945611,-0.376085,0.461796,0.359755,0.265765,0.333613,0.00012207
7081,-0.24688,-0.216776,0.328553,0.382581,-0.627524,-0.194866,0.00012207
7082,-0.432159,-0.336383,-0.000611749,0.141275,-0.621823,0.637123,0.00012207
7083,0.316536,0.219867,-0.27502,-0.147694,0.146149,0.176059,0.00012207
7084,-0.453055,-0.103633,0.847119,0.164435,-0.360358,0.162218,0.00012207
7085,-0.4965,-0.028816,-0.629763,0.170535,-0.0517632,0.0555939,0.00012207
7086,0.664462,-0.118079,-0.0350169,0.915171,0.296779,0.401108,0.00012207
7087,-1.09646,-0.62305,1.84165,-0.151155,0.149411,0.0128411,0.00012207
7088,1.4674,-0.874748,0.913341,-0.0304575,0.319198,-0.134845,0.00012207
7089,-0.309316,0.0426375,0.727243,0.124563,0.275724,-0.579305,0.00012207
7090,0.00922983,0.0834568,-0.00166947,-0.234148,0.147553,-0.37332,0.00012207
7091,-0.934645,0.144948,0.517583,0.791739,0.219521,0.287775,0.00012207
7092,0.584999,-0.0957326,0.140546,-0.355097,0.994724,0.0846652,0.00012207
7093,0.198897,0.0624862,-0.116017,0.116147,-0.817268,0.317288,0.00012207
7094,-0.0523713,0.384591,0.63169,-0.382284,-0.825428,-0.139897,0.00012207
7095,-0.225398,0.469727,-0.418599,0.275202,0.458337,0.0770275,0.00012207
7096,-2.82141,-1.89084,-1.38632,0.0206087,0.00318897,0.0736442,0.00012207
7097,0.313535,-0.239496,0.0138235,0.339574,1.12019,-0.287645,0.00012207
7098,0.0308926,0.448534,0.0773582,-0.237289,0.0464853,0.54869,0.00012207
7099,-0.203337,-0.365085,0.126415,0.314953,0.337255,-0.745048,0.00012207
7100,-0.618744,-0.474234,0.139397,-0.354331,-0.723629,-0.35775,0.00012207
7101,-0.291855,-0.579005,-0.871276,-0.0921182,0.292906,0.0297095,0.00012207
7102,0.0818315,-3.10012,-0.181392,0.161701,0.323706,-0.232081,0.00012207
7103,0.13926,-0.240757,-0.400837,-0.353553,-0.71798,0.131841,0.00012207
7104,0.158029,-0.48623,0.537385,0.0432825,-0.202447,0.25012,0.00012207
7105,0.155529,-0.275174,-0.37263,-0.709047,0.553193,0.528931,0.00012207
7106,0.306966,-0.93188,0.268485,-0.480942,-0.544729,-0.0902189,0.00012207
7107,-0.149746,0.256447,-1.19685,-0.118954,-0.191157,-0.105404,0.00012207
7108,-0.429177,0.550607,0.313485,0.250933,0.673895,-0.680795,0.00012207
7109,1.71677,2.1198,0.416556,0.341689,0.0144222,0.0429979,0.00012207
7110,0.0164336,-0.456558,0.24693,0.508001,-0.33595,0.295783,0.00012207
7111,-0.851502,-0.732385,0.134697,-0.104518,-0.16688,0.314638,0.00012207
7112,-0.455409,0.422918,-0.328472,0.0846314,0.302808,0.322067,0.00012207
7113,-0.695418,0.497218,-0.233976,0.318788,0.541205,0.0640113,0.00012207
7114,-0.428062,-0.396117,-0.147056,0.123019,-0.717392,0.156177,0.00012207
7115,0.43432,-0.406446,-0.27324,0.521596,-0.039531,-0.00319672,0.00012207
7116,-0.170209,0.0647727,0.395353,0.88334,0.161068,-0.238054,0.00012207
7117,-0.49618,0.203979,-0.798773,0.530656,-0.0425803,0.00828079,0.00012207
7118,0.208891,-0.328063,-0.621341,0.454676,-0.492343,-0.154022,0.00012207
7119,-0.20169,-0.249379,-0.531104,-0.910035,-0.014344,0.564233,0.00012207
7120,0.317301,1.93692,0.511203,-0.604428,-0.33109,-0.460005,0.00012207
7121,-0.389783,-0.755642,-0.358017,-0.880562,0.664404,-0.0360158,0.00012207
7122,0.129918,-0.484748,-0.420899,-0.856304,0.420355,0.0837766,0.00012207
7123,-0.0894207,0.504228,0.385859,-0.235681,-0.58275,-0.237565,0.00012207
7124,-0.163744,-0.214399,0.955046,0.517321,-0.576535,0.00603221,0.00012207
7125,-0.559446,0.160671,-0.148894,0.124388,0.362109,0.490153,0.00012207
7126,2.62383,0.468373,0.36925,-0.244879,0.338984,0.318393,0.00012207
7127,-0.324018,-0.0120562,-0.0250078,0.733694,0.0663232,-0.476925,0.00012207
7128,-0.145214,-0.406684,-0.240299,-0.117323,-0.791714,-0.635261,0.00012207
7129,0.0118523,0.279572,-0.322466,-0.234166,-0.353034,-0.292264,0.00012207
7130,-0.219949,0.00869451,-0.622604,0.714861,-0.281264,0.475461,0.00012207
7131,-0.0779223,-0.254681,-0.373417,-0.237809,-0.379638,0.736716,0.00012207
7132,-0.509924,0.350684,-0.047423,0.448066,0.0875031,-0.15297,0.00012207
7133,0.992154,0.273994,-0.180728,-0.406053,-0.123472,0.653985,0.00012207
7134,0.0517361,0.0251929,-0.454505,0.0519049,-0.14232,-0.278782,0.00012207
7135,-0.0770696,-0.770074,0.702566,0.0241853,-0.0200804,0.306656,0.00012207
7136,-0.510496,-0.0123894,0.230957,-0.379876,0.34036,0.229484,0.00012207
7137,-0.0428809,-1.03183,0.296424,0.00950502,-0.282007,-0.105891,0.00012207
7138,7.01444,11.121,-5.44419,0.0660495,0.0598081,-0.0845388,0.00012207
7139,0.707534,-0.601599,-1.55349,-0.193766,0.390069,-0.073827,0.00012207
7140,-3.3516,2.59641,1.7482,0.348702,0.110644,-0.203363,0.00012207
7141,-0.382964,0.751688,-0.00438833,-0.332843,-0.496399,0.114653,0.00012207
7142,-0.0806761,-0.250298,0.170547,-0.194087,0.842525,0.270387,0.00012207
7143,0.188856,-1.00463,0.261051,-0.255647,0.36638,0.0289364,0.00012207
7144,0.0781823,0.352891,0.199782,-0.150196,0.557515,0.303851,0.00012207
7145,-0.291162,-0.296609,-0.109364,0.247515,-0.299972,-0.237015,0.00012207
7146,-0.826342,-1.2632,2.82157,0.106794,0.151944,-0.0560537,0.00012207
7147,0.0307744,0.233443,-0.101134,-0.467409,-0.119749,-0.141546,0.00012207
7148,-0.148588,-0.237144,0.642038,0.346446,-0.145127,-0.490561,0.00012207
7149,-0.170267,0.0567063,0.281763,0.603136,-0.304318,0.297292,0.00012207
7150,2.90189,2.20188,-0.214217,0.190732,-0.216443,0.0579346,0.00012207
7151,-0.0446524,1.55536,0.445012,-0.0470642,-0.380983,-0.228012,0.00012207
7152,0.0989647,0.100431,-0.025127,-0.0441333,0.40802,0.602396,0.00012207
7153,0.14747,-1.4608,-1.29993,-0.216756,-0.140451,0.189507,0.00012207
7154,-0.00353751,-0.0519518,-0.193596,-0.263817,0.232885,-0.0534968,0.00012207
7155,0.543037,0.340848,-0.567303,0.333303,0.112849,0.0698257,0.00012207
7156,0.282006,-0.247769,-0.255333,0.484436,0.405649,-0.788788,0.00012207
7157,-0.790285,-0.301057,0.186168,-0.290084,0.522312,0.338389,0.00012207
7158,0.217397,0.243572,0.62957,0.144274,-0.397654,-0.280484,0.00012207
7159,-0.739238,-0.666001,-0.565916,-0.539862,-0.261999,-0.201716,0.00012207
7160,-0.0250999,0.298748,-0.0210736,-0.101265,0.573289,-0.328683,0.00012207
7161,-0.0431558,0.580247,-0.314291,0.0501819,0.609214,0.129871,0.00012207
7162,-0.174163,0.0432909,-0.436019,0.769489,-0.131789,0.111866,0.00012207
7163,0.122307,-1.22459,0.586788,0.159279,0.710418,-0.0429791,0.00012207
7164,0.0213444,0.246454,-0.302608,-0.863803,-0.964247,0.0725588,0.00012207
7165,0.0390935,-0.184931,-0.120035,-1.11413,-0.0226176,-0.547404,0.00012207
7166,-0.464622,1.01033,0.010214,0.556181,0.46996,0.434892,0.00012207
7167,0.0349595,-0.0684053,-0.523919,0.169654,-0.470362,0.42129,0.00012207
7168,-0.20922,-0.0606442,0.012141,0.344419,0.597412,0.367903,0.00012207
7169,0.394311,0.207117,0.0774354,-0.315807,-0.507621,-1.01598,0.00012207
7170,-0.221565,0.0127928,0.144059,-0.186925,-1.27716,-0.166703,0.00012207
7171,0.0521452,0.129252,0.848663,-0.856642,0.225174,0.214505,0.00012207
7172,-0.651959,0.0854964,-0.530099,-0.193435,-0.764643,0.0253428,0.00012207
7173,-0.114822,0.339193,0.204366,-0.299792,0.113166,0.32628,0.00012207
7174,-0.126896,-0.416959,0.172662,0.276945,0.101688,0.783764,0.00012207
7175,0.184668,0.000653319,0.875103,-0.190771,-0.26628,0.038345,0.00012207
7176,-0.206803,-0.115119,0.384599,0.712303,-0.370919,-0.485711,0.00012207
7177,-0.28748,0.419891,0.352598,0.122878,0.798613,-0.422289,0.00012207
7178,-0.296992,0.297003,-0.148927,-0.192503,-0.686692,-0.6698,0.00012207
7179,-2.2875,-2.53597,2.67141,-0.25129,-0.279794,-0.179647,0.00012207
7180,0.029379,0.32353,0.196127,-0.289306,-0.177195,0.696022,0.00012207
7181,0.254431,0.000949054,-0.302437,0.0842994,0.323092,0.177191,0.00012207
7182,0.191777,-0.978746,0.376015,0.00090554,0.985123,0.0126892,0.00012207
7183,0.053252,-0.267558,0.656708,0.339646,-0.419403,0.433801,0.00012207
7184,-1.38562,0.828654,-0.84777,0.119948,-0.0347029,0.00423785,0.00012207
7185,-0.591274,0.980242,-1.00734,-0.172015,-0.323094,-0.0243812,0.00012207
7186,-0.141475,-0.665888,0.411891,-0.0372918,-0.887083,-0.345848,0.00012207
7187,0.0477729,0.226969,0.238134,-0.372221,0.284203,-0.887204,0.00012207
7188,0.213619,1.30868,-1.35235,0.242049,-0.318076,0.467992,0.00012207
7189,-0.49945,-0.70293,-0.2286,-0.00286096,-0.469944,0.815221,0.00012207
7190,-0.0334525,0.22253,0.400631,0.49978,-1.0295,0.205094,0.00012207
7191,2.68345,1.15358,-0.676659,0.0390162,0.0251484,-0.133551,0.00012207
7192,-0.44263,-0.512973,0.581153,0.617473,-0.128237,-0.776239,0.00012207
7193,-0.0284993,-1.56093,-0.560117,-0.272532,-0.315211,0.539062,0.00012207
7194,-0.246912,-0.395325,0.214952,0.294481,-0.401532,-0.631679,0.00012207
7195,-0.29844,-0.107354,1.36106,0.358583,-0.142069,0.595353,0.00012207
7196,0.113965,0.0821514,-1.2489,-0.119432,-0.037682,0.0394108,0.00012207
7197,-0.016432,0.636655,-0.0569311,0.370373,0.0876013,0.208347,0.00012207
7198,2.38015,0.751326,2.334,-0.431886,0.165062,0.490894,0.00012207
7199,-0.0991195,-0.308025,0.450435,-0.0099186,-0.486045,0.520761,0.00012207
7200,0.248264,-1.91638,-1.12651,-0.0718044,0.109157,0.506798,0.00012207
7201,-0.419888,0.887908,0.249797,0.369264,-0.354752,0.303115,0.00012207
7202,0.0255625,0.723039,0.375343,0.116533,-0.384188,0.139861,0.00012207
7203,0.00535306,-0.621079,-1.08592,-0.0904496,-0.671506,-0.476392,0.00012207
7204,-0.162398,-0.532176,-0.730273,0.556315,-0.0976371,0.296264,0.00012207
7205,-2.16744,-3.57699,-2.00245,0.175481,-0.116787,-0.109079,0.00012207
7206,0.00260703,0.126741,0.320667,-0.630327,-0.516597,-0.96889,0.00012207
7207,0.372615,0.664146,0.420874,1.02427,0.181096,-0.0696568,0.00012207
7208,-0.432322,0.543343,-0.36552,-0.463288,-0.0870048,0.350413,0.00012207
7209,1.99947,1.02563,-0.26438,-0.26982,0.0138274,-0.335242,0.00012207
7210,1.35808,1.46335,-0.488993,-0.186542,-0.444481,0.0974118,0.00012207
7211,-0.142665,0.296264,0.720515,-0.369976,0.0331638,-0.370759,0.00012207
7212,-0.219634,0.00536796,0.24392,0.525647,0.265278,0.193763,0.00012207
7213,-1.26985,-1.03303,0.862017,0.103022,0.469483,0.599967,0.00012207
7214,-0.124541,-0.383353,0.189177,0.255406,-0.4306,0.593469,0.00012207
7215,0.538493,-0.664119,-0.306005,0.449485,0.763187,0.726837,0.00012207
7216,-0.591855,-0.716044,0.412815,0.240844,-0.291858,-0.150456,0.00012207
7217,-0.0092439,1.04986,-0.0442145,0.102972,0.329796,0.486705,0.00012207
7218,0.0791284,-0.47678,0.369861,-0.616279,-0.311749,-0.575811,0.00012207
7219,-1.29432,1.17223,-1.27333,-0.203357,-0.24728,-0.00399365,0.00012207
7220,0.466806,0.321031,0.683424,1.07042,-0.199112,0.399677,0.00012207
7221,-0.792489,-0.110167,-0.598936,-0.345534,0.782014,0.0126261,0.00012207
7222,0.0883281,-0.289863,0.478684,0.0996044,0.654878,-0.16631,0.00012207
7223,-4.95569,-5.82988,3.91671,0.0376444,-0.0819273,0.0367688,0.00012207
7224,-0.15324,-0.492269,-0.112153,-0.272914,-0.63749,0.0873453,0.00012207
7225,1.1161,0.390013,0.479422,-0.353081,0.30215,-0.333915,0.00012207
7226,0.210114,-0.0760421,1.29472,0.329228,0.59483,0.102724,0.00012207
7227,-0.265342,-0.500425,0.112956,-0.238707,-0.366825,-0.346879,0.00012207
7228,0.298142,-0.0454597,-0.0475777,-0.0755816,-0.207718,-0.132599,0.00012207
7229,-0.464814,-0.0486859,-0.124202,0.0765744,0.50041,0.313196,0.00012207
7230,0.0306134,-0.508807,-0.0360926,-0.848557,0.290237,0.0916494,0.00012207
7231,0.135801,0.442281,0.680877,-1.11311,-0.331927,-0.0688261,0.00012207
7232,0.415549,-0.504549,0.00830096,-0.180786,-0.467573,-0.411669,0.00012207
7233,0.639672,-0.100729,-1.0171,-0.0944862,-0.080071,0.264188,0.00012207
7234,-0.287912,0.136338,0.0578012,-0.157766,-0.618054,-0.281138,0.00012207
7235,-0.795818,-0.384289,-0.497638,0.0245448,-0.533298,0.560571,0.00012207
7236,0.353204,0.55389,-0.273822,-0.111915,0.658759,-0.822352,0.00012207
7237,1.84667,2.266,2.2904,0.131979,-0.356065,0.358443,0.00012207
7238,-0.369929,-0.339393,-0.181507,0.346241,0.223143,0.194757,0.00012207
7239,0.172327,0.191371,-0.0974719,-0.0447082,-0.295677,0.430795,0.00012207
7240,0.803248,-0.786072,1.98533,-0.125057,-0.237069,0.338488,0.00012207
7241,-0.315235,0.699921,0.51961,-0.33332,-0.100467,0.260227,0.00012207
7242,-0.011538,-0.0202813,-0.317105,-0.00636768,0.327401,-0.0277499,0.00012207
7243,-0.0756454,-0.676852,0.640181,-0.212351,-0.338936,0.383066,0.00012207
7244,-0.468546,1.90476,-0.470079,-0.00538762,0.130443,0.116482,0.00012207
7245,0.117763,0.171113,-0.251099,-0.694076,-0.786303,-0.456724,0.00012207
7246,-0.552422,0.20717,0.00143284,-0.263084,0.277378,0.00758647,0.00012207
7247,0.321304,1.43822,-2.66651,0.0932071,0.281134,-0.29406,0.00012207
7248,0.249474,0.327424,-0.696876,-0.21318,0.8048,-0.286327,0.00012207
7249,-0.00878692,-1.09457,0.309824,0.0586423,-0.279155,-0.582951,0.00012207
7250,-0.288783,-1.53755,-0.2996,-0.0418333,-0.0491921,0.107508,0.00012207
7251,1.10368,0.394701,0.47602,-0.134465,0.0827761,-0.679256,0.00012207
7252,0.54177,0.223701,0.00964626,-0.751641,0.174068,0.381382,0.00012207
7253,0.320736,0.543091,0.789832,-0.346904,0.19864,-0.280114,0.00012207
7254,-0.0195477,1.67207,0.410819,-0.55007,-0.324963,0.0736034,0.00012207
7255,-0.908239,-0.150811,-0.0137761,-0.337854,-0.365478,-0.0607118,0.00012207
7256,1.16801,1.79052,-1.63781,0.22326,-0.104818,-0.394035,0.00012207
7257,-0.162996,0.0889533,-0.0301897,0.860195,0.0638671,-0.794018,0.00012207
7258,-0.0796893,0.365689,0.072566,-1.0632,-0.281357,0.380145,0.00012207
7259,-0.042204,0.137779,-0.201989,-0.219385,0.531381,-0.450439,0.00012207
7260,-2.54213,2.01185,1.38689,0.016114,0.277544,0.337652,0.00012207
7261,0.0947411,0.062416,0.152443,-0.257929,0.243833,0.767199,0.00012207
7262,0.316838,0.670298,0.191756,-0.229776,-0.263962,-0.22425,0.00012207
7263,0.4237,0.0534023,2.07742,0.531713,0.174328,0.0257183,0.00012207
7264,-0.436446,-0.712914,-0.0760814,0.31677,-0.13838,-0.846224,0.00012207
7265,0.338009,-0.462522,-1.07791,-0.13519,0.208744,0.123275,0.00012207
7266,0.377755,0.0681282,-0.144411,-0.345359,-0.247469,0.36786,0.00012207
7267,-0.191703,0.60195,0.232901,-0.104377,0.361202,-0.76048,0.00012207
7268,0.200838,-0.645229,-1.71823,0.0865881,-0.404681,-0.567444,0.00012207
7269,0.264236,-0.372583,0.381669,-0.00239748,0.360337,-0.473056,0.00012207
7270,0.321417,0.577199,-1.0272,0.254516,-0.75022,-0.380693,0.00012207
7271,0.398703,0.906089,0.29678,-0.466229,0.0530891,-0.0529032,0.00012207
7272,0.497014,0.907233,1.86269,-0.467798,-0.2166,-0.0665848,0.00012207
7273,4.99258,-0.805472,-2.22192,-0.00784245,0.0611911,0.181561,0.00012207
7274,0.448229,-0.712383,0.300132,0.260799,-0.303779,0.66314,0.00012207
7275,2.22034,0.512193,1.34738,-0.398547,0.122265,0.232959,0.00012207
7276,-0.493855,-0.0317393,-0.0559371,0.300781,-0.0959951,-0.718429,0.00012207
7277,-0.0581281,-0.420359,-0.234825,-0.395585,0.28434,0.224217,0.00012207
7278,0.0195988,0.0197183,-0.473923,-0.522584,1.18188,0.398099,0.00012207
7279,0.123279,-0.111129,0.0991875,0.100752,-0.261604,-0.00827731,0.00012207
7280,-0.0816225,-0.25648,-0.155828,-0.185805,0.311708,0.620324,0.00012207
7281,0.542783,0.1311,0.284682,0.397511,-0.473478,-0.895212,0.00012207
7282,-0.265819,0.261647,0.131632,0.0707316,-1.22371,-0.0529459,0.00012207
7283,-0.460171,-0.677237,-0.0719048,0.378066,-0.380815,0.733453,0.00012207
7284,-4.61344,-2.46551,-2.55909,0.0388729,-0.0188309,-0.34203,0.00012207
7285,-0.419604,0.316916,0.12347,-0.517143,-0.540907,-0.815151,0.00012207
7286,-0.34305,-0.687253,0.631507,0.396249,-0.619145,0.291581,0.00012207
7287,0.208475,0.0895335,0.227525,-0.374862,0.227584,-0.0112745,0.00012207
7288,0.34751,-0.573295,-0.0719964,0.764955,0.350244,0.0842683,0.00012207
7289,0.734235,0.380591,0.817016,0.64682,0.261828,0.489596,0.00012207
7290,0.0649442,-0.755307,0.680041,0.492975,-0.53515,0.109483,0.00012207
7291,-0.270485,-0.0772936,0.152226,0.749663,0.344174,0.165112,0.00012207
7292,-0.518101,-0.0423208,0.245324,0.424259,-0.114335,0.108629,0.00012207
7293,-0.0925145,0.738608,1.13403,-0.162294,-0.658131,-0.489852,0.00012207
7294,0.112513,-0.178108,0.0742392,-0.257038,-0.288786,-0.476247,0.00012207
7295,-0.317607,-0.663697,-0.366285,0.541564,0.288931,0.378053,0.00012207
7296,-0.278799,-0.263019,-0.0811549,0.123305,-0.37135,0.727302,0.00012207
7297,0.192118,0.0621091,0.0835292,0.612338,0.233486,-0.442024,0.00012207
7298,0.352295,-0.297792,-0.11211,0.0626398,-0.83811,0.091136,0.00012207
7299,0.0375253,-0.0487689,0.13354,-0.386768,-0.894032,0.0907391,0.00012207
7300,0.465959,-1.03237,-0.263863,-0.172061,0.604019,0.105884,0.00012207
7301,1.33781,0.967039,1.1316,0.107972,-0.1499,-0.11997,0.00012207
7302,-0.47265,-0.464859,0.632003,-0.311002,-0.548261,-0.244661,0.00012207
7303,-2.03738,3.00817,-3.94588,-0.316566,0.0286907,-0.083246,0.00012207
7304,-0.316619,-0.423716,0.087423,0.753948,0.354238,0.357172,0.00012207
7305,0.180682,0.508652,-0.988087,-0.651377,0.0972962,-0.46232,0.00012207
7306,1.30418,-0.272544,0.130772,-0.507579,-0.28921,0.454186,0.00012207
7307,-0.199563,0.336677,-0.0547637,-0.232706,-0.034612,0.54045,0.00012207
7308,0.564943,-0.561468,-0.667466,0.0123314,-0.115348,-0.302901,0.00012207
7309,0.841279,0.798469,0.315658,0.0709606,0.0810565,0.0116602,0.00012207
7310,-0.166873,0.112573,0.207905,0.375044,-0.108924,0.260809,0.00012207
7311,-0.295924,0.387391,0.493984,0.494506,-0.294399,0.439902,0.00012207
7312,-0.0827547,-0.0830282,0.199158,0.755578,0.420004,-0.276906,0.00012207
7313,0.162154,-1.46213,0.502844,-0.0587196,-0.575328,0.305045,0.00012207
7314,-0.0977652,-0.152046,0.272647,0.383102,0.11501,-0.178485,0.00012207
7315,0.062674,-0.497767,-0.124224,-0.555967,-0.326501,0.122438,0.00012207
7316,-0.107949,-0.73438,0.90854,-0.174667,0.283001,-0.218111,0.00012207
7317,-1.85315,1.4007,1.02615,0.0255546,-0.313608,0.057415,0.00012207
7318,-1.62451,-1.30625,-0.739736,0.369009,0.107473,0.258659,0.00012207
7319,1.26289,-0.382797,-0.702952,-0.782108,-0.245688,0.272497,0.00012207
7320,0.223412,-0.373801,-0.331625,0.276415,0.0582873,-0.0787684,0.00012207
7321,-0.533769,0.0520401,-0.0280574,-0.229719,-0.0673354,0.0220838,0.00012207
7322,-0.0498268,-0.390024,0.073642,-0.652874,-0.614176,-0.7635,0.00012207
7323,0.461617,-0.583077,-0.044895,-0.28894,0.390991,-0.308696,0.00012207
7324,0.048659,0.0609316,0.359111,-0.250298,-0.480627,-0.636486,0.00012207
7325,0.430741,-0.487555,0.028833,-0.141474,-0.274419,0.647876,0.00012207
7326,-0.177243,0.570831,0.801683,0.496272,0.644766,0.310712,0.00012207
7327,-0.413774,-0.599408,-0.307867,0.371414,-0.242066,-0.405048,0.00012207
7328,-1.26171,-0.198317,0.135822,0.783408,0.338399,0.0712198,0.00012207
7329,0.0903188,0.440986,0.421901,-0.0253995,-0.364369,0.0638941,0.00012207
7330,-0.962182,0.127921,0.746943,0.305249,-0.080177,-0.179243,0.00012207
7331,1.27814,-0.194047,0.367146,0.351622,-0.152564,0.103399,0.00012207
7332,0.851113,-1.50168,0.15449,-0.182527,0.212793,0.365527,0.00012207
7333,-0.0516177,0.0964826,0.185479,-1.05338,0.0263202,0.163461,0.00012207
7334,0.312089,0.30358,-0.584177,-0.0406436,-0.262812,-0.197489,0.00012207
7335,-0.0181579,0.13358,-0.275644,-0.30508,-0.0310307,-0.0133342,0.00012207
7336,0.0562818,-0.173076,-0.0198093,-0.507832,0.732594,-0.530123,0.00012207
7337,0.177998,-0.523758,-0.301971,-0.15812,-0.98421,0.68716,0.00012207
7338,0.00692111,1.13796,-0.155615,0.0112472,-0.291265,-0.0904493,0.00012207
7339,-0.337619,0.814063,-1.417,0.0665069,-0.24574,-0.347632,0.00012207
7340,1.88684,-0.273313,0.741723,-0.317766,0.245869,0.216187,0.00012207
