id,x,y,z,vx,vy,vz,m
25989,0.0955106,0.163042,0.268092,0.21947,-0.980893,-0.376176,3.05176e-05
25990,0.250027,0.0521764,-0.290662,-0.320266,-0.0374457,0.659174,3.05176e-05
25991,-0.479431,-0.370705,-1.21595,-0.359279,0.37289,-0.070486,3.05176e-05
25992,0.0284663,-0.0665883,0.373176,-0.57837,0.241483,-0.166915,3.05176e-05
25993,0.723703,-1.11852,0.701843,0.35321,-0.237619,-0.145009,3.05176e-05
25994,-1.28044,-1.43742,-0.153151,-0.0519556,-0.473492,0.0335662,3.05176e-05
25995,-1.22189,0.113306,0.92588,0.541064,-0.461866,0.418711,3.05176e-05
25996,0.620153,0.412744,0.0943556,0.201602,0.248109,-0.593706,3.05176e-05
25997,-2.58269,-1.7081,-1.59243,-0.153782,0.348744,-0.298839,3.05176e-05
25998,-0.345428,-0.330174,-0.00221749,-0.232249,0.292831,0.353428,3.05176e-05
25999,0.252686,-0.170328,0.0396972,0.720917,-0.446247,0.527321,3.05176e-05
26000,-0.706671,0.210731,0.401026,0.581051,-0.329507,0.15675,3.05176e-05
26001,0.545049,-0.16107,0.347713,0.0516142,-0.071094,0.167979,3.05176e-05
26002,0.396971,0.319571,0.0677733,-0.408106,-0.0168919,-0.376629,3.05176e-05
26003,-0.119951,0.632498,0.00841096,0.0514072,0.313442,1.06627,3.05176e-05
26004,0.294239,0.699168,-0.464967,-0.0891224,-1.04947,-0.0267578,3.05176e-05
26005,0.0741708,0.335257,-0.429828,-0.14244,0.491818,0.941925,3.05176e-05
26006,0.385511,0.744045,-0.989783,-0.0919957,0.249051,-0.078034,3.05176e-05
26007,0.0400839,0.0437845,-0.101228,0.206963,-0.528462,-0.393384,3.05176e-05
26008,-1.39688,-1.77466,1.12977,-0.504225,-0.316537,0.244719,3.05176e-05
26009,0.0090366,0.203443,0.868409,-0.401121,-0.435305,0.653962,3.05176e-05
26010,0.0643862,0.506492,0.264414,-0.134127,0.445536,-0.118192,3.05176e-05
26011,-0.988997,0.427384,-1.20857,-0.46879,0.271056,-0.36556,3.05176e-05
26012,-0.331718,-0.883638,0.244266,-0.481754,0.251945,0.187478,3.05176e-05
26013,-0.258636,0.0930864,0.188665,0.563887,-0.272925,-0.21306,3.05176e-05
26014,0.977269,0.115731,-0.629349,0.144071,-0.089812,-0.606888,3.05176e-05
26015,-0.0975035,0.0460934,-0.692316,-0.304836,-0.077039,0.237718,3.05176e-05
26016,0.311665,-0.258095,0.199559,0.0274322,-0.0643062,-0.67726,3.05176e-05
26017,0.720862,-1.97695,0.596876,0.392599,0.571442,0.0331544,3.05176e-05
26018,4.63069,6.31499,5.51247,0.0389868,0.0356284,-0.160501,3.05176e-05
26019,-0.721196,-0.167023,-0.0461591,-0.701338,-0.067413,-0.119326,3.05176e-05
26020,-0.21744,0.276275,0.269573,-0.0380808,-0.0526988,-1.24902,3.05176e-05
26021,-0.834876,0.339276,0.255121,0.0242272,-0.748601,-0.333923,3.05176e-05
26022,-0.289767,-0.0203823,-0.405318,0.816819,0.201741,-0.206853,3.05176e-05
26023,-0.103299,0.110935,-0.032718,-0.183861,0.327169,-0.535364,3.05176e-05
26024,0.644092,0.00870422,-0.461318,-0.759322,-0.546246,0.2946,3.05176e-05
26025,0.184816,-0.386085,0.153936,0.113,0.590081,0.292213,3.05176e-05
26026,0.00161758,0.842459,-0.406431,-0.262067,-0.560028,0.419955,3.05176e-05
26027,0.611191,-0.195522,-0.127215,0.518369,-1.06723,0.252336,3.05176e-05
26028,-1.63389,-0.215872,1.46907,-0.262993,0.200004,0.0728667,3.05176e-05
26029,-0.0350697,-0.119464,-0.271344,0.597958,-0.115948,-0.287617,3.05176e-05
26030,-0.0845607,0.148481,-0.0959306,-0.0399772,-0.26442,0.679583,3.05176e-05
26031,0.497898,0.899942,-0.437891,-0.537732,0.125678,0.376073,3.05176e-05
26032,-0.698247,1.79688,0.475986,0.0631837,0.050848,0.365986,3.05176e-05
26033,0.0730859,0.292419,-0.342765,0.450801,-0.114149,-0.719237,3.05176e-05
26034,0.216647,-0.492039,0.0901761,0.198182,0.645715,0.208559,3.05176e-05
26035,-0.0113211,-0.37218,0.45053,0.416314,0.00798732,0.14783,3.05176e-05
26036,0.33749,-0.122737,-0.146764,0.0992583,-0.313811,-0.122926,3.05176e-05
26037,0.554724,0.0796988,0.109598,0.106491,0.0655032,-0.0635751,3.05176e-05
26038,-0.0594729,0.877821,-0.946437,-0.58929,-0.215088,0.0825721,3.05176e-05
26039,0.39527,0.132224,0.196609,-0.628151,0.194739,0.0358512,3.05176e-05
26040,0.0207755,0.0492626,0.445257,0.114024,-0.0927058,0.434592,3.05176e-05
26041,0.211885,0.281727,0.616361,-0.530944,0.55653,-0.0703286,3.05176e-05
26042,1.88846,0.974656,0.940939,0.312832,0.322698,0.337954,3.05176e-05
26043,0.222527,-0.567386,0.270955,0.176498,0.153328,-0.177947,3.05176e-05
26044,0.10631,0.0834621,0.0410087,0.624094,-0.76786,0.0584916,3.05176e-05
26045,0.180304,-0.0204439,-0.288285,0.727621,-0.429106,-0.144983,3.05176e-05
26046,0.865861,-0.120176,1.19692,0.145942,-0.170946,-0.0542881,3.05176e-05
26047,0.704563,-0.368327,-0.832574,-0.000625329,0.00485239,0.245024,3.05176e-05
26048,-0.663929,-0.167133,-0.00547123,0.494783,0.825172,-0.0227897,3.05176e-05
26049,-0.139625,0.193321,0.444319,0.279604,-0.115811,-0.651714,3.05176e-05
26050,0.123594,-0.0212365,-0.369393,0.309739,0.308566,0.150511,3.05176e-05
26051,1.73632,0.0590149,0.143505,-0.129223,-0.408537,0.234568,3.05176e-05
26052,0.263663,-0.0992748,0.416256,0.503526,-0.935382,-0.894859,3.05176e-05
26053,0.0273251,0.208618,-0.0492881,-0.517215,-0.496269,-0.473531,3.05176e-05
26054,0.470097,-0.824428,0.655186,0.0798454,-0.423096,0.325846,3.05176e-05
26055,-0.157418,-0.386829,-0.745447,-0.5111,0.0650211,-0.428524,3.05176e-05
26056,0.40209,0.156802,0.21824,0.623184,-0.182117,0.406655,3.05176e-05
26057,-1.21033,-0.22836,0.386183,-0.287119,0.233768,-0.230788,3.05176e-05
26058,-1.00349,0.298299,0.17436,0.0275918,0.102676,-0.259964,3.05176e-05
26059,-0.0293785,-1.13585,0.134623,0.0267604,-0.858044,0.269696,3.05176e-05
26060,-0.849295,-0.379294,1.34981,0.0197574,0.176496,0.241905,3.05176e-05
26061,0.889662,0.196299,-0.539213,0.0651413,0.0672156,0.221373,3.05176e-05
26062,-0.199594,-0.269302,-0.0495841,-0.0663188,-0.0929199,0.567919,3.05176e-05
26063,0.122617,0.160844,-0.850186,0.334331,0.200187,0.55885,3.05176e-05
26064,0.475481,0.746366,-0.317717,0.450344,0.230498,-0.250801,3.05176e-05
26065,0.195557,0.207725,0.0447687,-0.0143278,-0.130451,0.107896,3.05176e-05
26066,-0.024632,-0.619068,-0.961102,0.247755,0.391268,0.714645,3.05176e-05
26067,-0.734272,0.388959,-0.899152,0.229013,0.700598,0.254803,3.05176e-05
26068,0.212723,-0.366061,-0.230119,0.138278,-0.0568926,-0.189862,3.05176e-05
26069,0.0524907,0.328887,-0.173483,0.640388,-0.153946,0.258392,3.05176e-05
26070,1.05416,-1.88864,-1.31192,0.43968,-0.0507939,-0.269382,3.05176e-05
26071,-0.501609,0.704539,0.777476,0.0492415,0.340385,0.510969,3.05176e-05
26072,0.501003,0.0370205,0.557713,0.410473,0.333032,-0.55903,3.05176e-05
26073,0.11482,-0.512156,0.716077,0.312161,0.595963,-0.572529,3.05176e-05
26074,2.29984,-1.64327,-0.294175,-0.111726,-0.505599,-0.0666326,3.05176e-05
26075,0.535608,-0.0498254,-0.311316,0.210928,-0.668395,0.238614,3.05176e-05
26076,-0.0893836,0.189295,0.0884358,0.250237,-1.09858,0.0695682,3.05176e-05
26077,-0.86633,0.791294,-0.511065,-0.248536,-0.56711,0.0785695,3.05176e-05
26078,-1.46458,-0.207422,-0.56264,0.0327412,-0.382158,0.0138007,3.05176e-05
26079,-2.00127,6.303,-0.176931,-0.13916,0.0507762,-0.0162944,3.05176e-05
26080,0.857639,0.652297,-0.190624,-0.481988,0.16795,0.28311,3.05176e-05
26081,0.36902,-1.03744,-0.194367,-0.279258,-0.134424,0.522361,3.05176e-05
26082,0.526245,-3.57063,-2.044,0.0529393,-0.028062,-0.109177,3.05176e-05
26083,0.898275,0.984478,-0.818385,0.0170312,0.17232,-0.625609,3.05176e-05
26084,-0.0937648,-0.759262,-0.248069,-0.448032,0.529077,0.00136051,3.05176e-05
26085,0.102003,0.0333355,-0.179321,-0.504835,-1.08981,-0.84465,3.05176e-05
26086,0.490765,-0.123048,0.400509,0.205222,0.0385577,-0.0264427,3.05176e-05
26087,-0.0320938,-0.450772,0.569711,-0.281317,-0.409946,0.995747,3.05176e-05
26088,-0.356882,-0.0130986,0.405696,0.291482,-0.19839,-0.659824,3.05176e-05
26089,0.593571,0.783597,-0.734306,0.503411,0.218879,-0.218335,3.05176e-05
26090,-0.0328096,0.25999,-0.505224,0.00957978,0.153174,-0.157261,3.05176e-05
26091,0.621181,-1.48208,-0.25492,0.491071,0.217284,0.491894,3.05176e-05
26092,-0.550838,0.104499,0.555255,0.303791,-0.0851242,-0.0406049,3.05176e-05
26093,-0.0674332,-0.69927,0.129384,-0.57675,-0.0111226,-0.214745,3.05176e-05
26094,-0.296287,-0.791104,-0.402895,0.0785074,0.131157,0.432526,3.05176e-05
26095,0.382063,-1.18743,-1.56441,0.159608,-0.355938,-0.204395,3.05176e-05
26096,0.780967,-0.794281,-1.29478,0.482771,-0.285244,-0.0145902,3.05176e-05
26097,0.0832481,-0.213336,-0.440685,-0.221463,-0.258544,-0.0746255,3.05176e-05
26098,0.14534,-0.116679,0.0485272,-0.597239,-0.638087,-0.635714,3.05176e-05
26099,0.0844736,0.254812,-0.0452467,-0.213665,0.601384,-0.300339,3.05176e-05
26100,-0.0780559,-0.147134,-0.184632,0.559063,0.0318217,-0.895588,3.05176e-05
26101,0.875892,-1.55369,-0.408941,-0.223033,0.216423,0.0089417,3.05176e-05
26102,-0.289184,0.168308,-0.580204,0.325754,-0.667595,0.40642,3.05176e-05
26103,0.106617,-0.224137,0.26406,0.157971,0.458225,-0.279879,3.05176e-05
26104,-0.406232,0.25043,-0.27451,-0.332293,-0.234377,-0.742288,3.05176e-05
26105,-0.0482421,1.03876,-0.254738,-0.395252,-0.064045,-0.385111,3.05176e-05
26106,0.475498,-0.0385826,0.515841,-0.449124,-0.73933,0.660702,3.05176e-05
26107,-0.687332,-0.118639,-0.878642,0.00488766,-0.270878,0.181753,3.05176e-05
26108,-0.0842118,0.80272,-0.752336,-0.349562,-0.207025,0.206788,3.05176e-05
26109,0.490382,-0.0104968,0.206462,-0.123606,-0.737254,-0.117645,3.05176e-05
26110,0.837146,-0.0570227,0.100754,0.130215,-0.302938,0.154939,3.05176e-05
26111,0.666009,0.54163,-0.772745,-0.00171037,0.442446,-0.00676998,3.05176e-05
26112,-0.228966,-0.403486,0.664603,-0.151682,-0.821261,-0.157864,3.05176e-05
26113,-0.401612,-0.313394,-1.57369,-0.126778,0.237974,0.522174,3.05176e-05
26114,-0.481625,0.104746,0.321588,0.235104,0.103637,0.410794,3.05176e-05
26115,-0.871492,-0.862634,-0.181204,0.255087,-0.302948,-0.0599533,3.05176e-05
26116,0.173791,-0.245173,-0.42745,-0.254077,0.673105,0.281614,3.05176e-05
26117,-0.17862,0.182457,-0.0787141,0.712452,0.76691,-0.331784,3.05176e-05
26118,-1.08696,-1.49251,-0.988564,0.142039,0.404071,0.291914,3.05176e-05
26119,-0.359373,0.140391,0.90723,0.175267,-0.0360503,0.610598,3.05176e-05
26120,-0.363876,-0.70948,-0.126141,-0.203911,-0.0483591,0.33682,3.05176e-05
26121,-0.7181,0.337283,0.413331,-0.60167,-0.0610275,0.465638,3.05176e-05
26122,-0.988938,-0.766303,0.37915,-0.451589,-0.0982004,-0.195029,3.05176e-05
26123,-0.106668,0.389069,-0.180412,0.412654,-0.989162,-0.633333,3.05176e-05
26124,1.38478,2.73241,0.873895,0.284711,-0.0220483,-0.0253348,3.05176e-05
26125,0.170965,-0.0972445,0.374322,-0.982254,0.220391,0.112105,3.05176e-05
26126,-0.327313,0.0563434,0.143344,0.0225142,0.753441,0.536746,3.05176e-05
26127,1.62906,0.51986,0.73586,-0.422262,-0.284214,-0.155265,3.05176e-05
26128,-0.210927,-0.657852,0.261516,0.318373,0.424405,0.463469,3.05176e-05
26129,0.348444,0.139179,-0.359812,-0.0519413,-0.221707,-0.109931,3.05176e-05
26130,-0.346946,-0.359254,0.0834995,0.021193,-0.23354,0.0767292,3.05176e-05
26131,0.0869115,0.558201,-0.614535,-0.210181,-0.332964,-0.658394,3.05176e-05
26132,-0.395876,0.350559,-1.07251,-0.371165,0.196464,-0.498981,3.05176e-05
26133,1.38925,-1.6079,-0.580889,0.176002,-0.367486,0.0364922,3.05176e-05
26134,-0.999188,1.32539,-1.60508,0.034444,0.162706,-0.365149,3.05176e-05
26135,0.482953,-0.530154,-0.242876,0.583561,0.299689,-0.432012,3.05176e-05
26136,0.258046,-0.372312,-0.248655,0.360918,0.0798303,-0.572309,3.05176e-05
26137,-1.26728,-0.113847,-0.764548,0.228226,0.00782619,0.255097,3.05176e-05
26138,0.165739,0.597904,-0.309512,-0.284328,-0.110329,0.245115,3.05176e-05
26139,-2.93691,-3.99802,-0.646155,0.402555,0.219763,-0.156847,3.05176e-05
26140,0.424179,0.242653,0.00641349,-0.668015,-0.235213,0.705538,3.05176e-05
26141,-0.243688,-0.0704058,-0.0944616,0.257632,0.163221,0.586812,3.05176e-05
26142,-0.361858,0.0364416,-0.0226267,0.298768,0.216634,0.148045,3.05176e-05
26143,-1.45309,0.339811,-0.328829,0.0860182,0.460586,0.0636158,3.05176e-05
26144,-0.419018,-0.0532351,-0.0810587,0.171682,0.299202,0.0112569,3.05176e-05
26145,0.595429,0.409605,-0.111157,-0.560553,0.783032,0.0580959,3.05176e-05
26146,0.00828384,-0.202506,-0.381918,-0.0916064,0.426065,-0.883598,3.05176e-05
26147,0.34702,-0.184224,0.416491,-0.143999,-0.312525,0.543868,3.05176e-05
26148,0.191069,0.116211,-0.0492352,-0.0143738,0.0656412,0.598636,3.05176e-05
26149,0.0399622,-0.190416,-0.106842,-0.752148,-0.17044,0.34972,3.05176e-05
26150,-0.406463,0.0879755,0.377137,-0.0847093,0.273127,-0.287063,3.05176e-05
26151,0.529923,0.573745,-0.224439,-0.391092,0.372756,-0.436161,3.05176e-05
26152,-0.0399604,-1.6209,-0.445455,-0.129315,-0.0490042,-0.0500385,3.05176e-05
26153,-0.898742,-0.178746,-1.86037,-0.0825755,-0.465901,0.041487,3.05176e-05
26154,-0.522537,0.556752,0.494277,0.376415,0.131625,0.0650482,3.05176e-05
26155,-0.194166,-0.053062,-0.106168,-0.184779,-0.923829,-0.442655,3.05176e-05
26156,0.91746,-0.133174,1.13312,0.266549,-0.0125419,0.111489,3.05176e-05
26157,0.243808,0.114159,-0.116895,0.348154,0.943696,0.517367,3.05176e-05
26158,-0.853866,2.44467,-0.0382241,0.449706,-0.127428,-0.324669,3.05176e-05
26159,-0.196919,0.844357,0.356071,-0.111042,-0.526968,-0.10962,3.05176e-05
26160,-0.94996,-1.1784,-0.0106154,-0.394585,0.215085,0.0412094,3.05176e-05
26161,-7.05463,3.6216,1.43625,0.0386367,-0.121217,-0.0678891,3.05176e-05
26162,0.495803,0.119244,-0.451463,0.0378063,-0.273238,-0.232428,3.05176e-05
26163,1.17895,-1.11179,2.20747,0.408767,-0.546667,0.24287,3.05176e-05
26164,-0.078011,-0.496029,-0.0568305,0.664633,0.0472592,0.00480473,3.05176e-05
26165,0.0150566,0.255701,0.344088,-0.322104,-0.336985,-0.0634333,3.05176e-05
26166,0.875338,0.661221,0.496106,-0.149059,-0.467113,-0.494686,3.05176e-05
26167,-2.27486,-1.11096,2.62172,-0.257311,-0.191768,0.179557,3.05176e-05
26168,0.41952,-0.664966,-0.84872,0.661349,0.275528,0.356441,3.05176e-05
26169,0.418935,0.0465863,0.17969,0.0168554,-0.40643,-0.28036,3.05176e-05
26170,0.153113,0.192904,0.31975,0.108446,-0.0405132,0.108238,3.05176e-05
26171,0.108854,-0.170209,-0.0870279,0.352882,0.713883,-0.88832,3.05176e-05
26172,-0.178979,0.0429898,-0.356548,-0.695626,0.0581609,0.0265573,3.05176e-05
26173,-0.330609,-0.447273,0.157686,-0.338915,-0.530219,-0.46074,3.05176e-05
26174,0.213172,-0.237706,-1.00651,-0.342361,-0.607674,0.216341,3.05176e-05
26175,-0.577889,-0.21059,-0.242451,-0.528033,-0.0569335,0.707913,3.05176e-05
26176,-1.02183,-0.341111,-0.351235,0.046578,0.426104,-0.488594,3.05176e-05
26177,0.232817,-0.645213,-1.10578,0.529087,0.207601,-0.0995822,3.05176e-05
26178,1.229,0.381897,-0.757309,-0.512079,-0.0502649,-0.0929327,3.05176e-05
26179,0.737255,0.906416,0.967108,0.868864,-0.0330516,-0.150244,3.05176e-05
26180,0.23038,-0.700758,0.414209,-0.209725,-0.163792,0.491161,3.05176e-05
26181,-1.46999,-0.211603,0.0192184,-0.119939,-0.00286313,0.162309,3.05176e-05
26182,0.63894,-0.348958,-0.999555,0.324678,-0.0672194,0.464957,3.05176e-05
26183,1.99957,2.6934,0.310644,-0.237488,0.119669,0.00664914,3.05176e-05
26184,-0.0962944,-0.465099,0.0509997,0.585005,-0.569844,-0.0654552,3.05176e-05
26185,-0.762761,-0.203404,-0.267197,0.492821,0.496996,0.449977,3.05176e-05
26186,-0.479754,0.0175687,-0.551381,-0.548455,0.363736,0.450805,3.05176e-05
26187,-0.110865,0.394574,-0.0180019,-0.759597,-0.0397121,0.334952,3.05176e-05
26188,-0.474875,0.114572,0.464698,-0.395734,0.134722,0.15674,3.05176e-05
26189,-0.159239,0.585054,-0.000761015,-0.21155,0.505804,-0.159081,3.05176e-05
26190,0.206945,0.0977689,0.0919034,0.185853,0.391604,-0.225512,3.05176e-05
26191,-0.0146338,0.0676758,-0.0132636,0.250214,0.198068,0.117879,3.05176e-05
26192,0.566947,-0.540462,-0.581756,0.576245,0.374847,0.0383421,3.05176e-05
26193,0.199374,0.227949,0.360856,0.725614,0.806518,-0.139444,3.05176e-05
26194,1.30256,1.17401,-1.26853,0.42636,0.264041,-0.376239,3.05176e-05
26195,-0.313911,0.625417,0.626799,0.266182,-0.0977354,-0.0481795,3.05176e-05
26196,-0.0564829,0.326873,0.513557,-0.334371,0.00634692,-0.215011,3.05176e-05
26197,0.241052,-0.127003,0.30518,-0.271848,-0.576407,-0.516033,3.05176e-05
26198,0.116739,-0.473786,0.487032,0.518525,0.0703864,0.15887,3.05176e-05
26199,0.161653,0.281198,0.105239,-0.608056,0.182348,-0.449837,3.05176e-05
26200,0.959121,-0.334843,-0.462803,0.235533,-0.193027,0.290138,3.05176e-05
26201,0.162441,-0.225263,0.00143926,-0.00155223,0.445948,0.696676,3.05176e-05
26202,0.112663,-0.291143,-0.383459,-0.259623,0.0173518,-0.578045,3.05176e-05
26203,-0.246712,-0.119998,0.853673,-0.195037,0.300472,0.29705,3.05176e-05
26204,-0.822436,1.09218,-0.388922,-0.446424,-0.183421,0.22724,3.05176e-05
26205,0.619265,-0.0910844,0.164483,0.557894,-0.511746,-0.587656,3.05176e-05
26206,1.84885,1.59752,0.236941,-0.421885,0.205903,0.0975607,3.05176e-05
26207,0.346109,-0.146517,0.532817,-0.890167,0.486421,0.0475502,3.05176e-05
26208,-0.147755,0.716916,0.511643,0.00735339,-0.464773,0.193152,3.05176e-05
26209,-0.514013,-0.38505,-0.0201112,-0.285208,0.287542,0.904307,3.05176e-05
26210,0.49106,-1.52012,-0.712632,0.144078,-0.0411427,0.0555397,3.05176e-05
26211,0.204589,1.37482,0.760761,-0.456905,0.695368,0.21131,3.05176e-05
26212,-0.017056,0.269817,-0.428612,0.160217,-0.115902,1.01214,3.05176e-05
26213,2.04568,1.31937,-1.45504,0.0244068,0.143728,0.0518119,3.05176e-05
26214,-1.62894,-0.946379,-1.10309,-0.198903,0.325258,-0.0745274,3.05176e-05
26215,-0.837853,0.0344362,0.63745,0.725998,-0.153097,-0.0785453,3.05176e-05
26216,0.399274,0.134856,0.607489,0.126544,-0.74451,0.645036,3.05176e-05
26217,-0.537816,-0.819705,-0.595149,0.527539,0.496991,0.0417284,3.05176e-05
26218,0.0292928,-0.327987,-0.357042,0.346362,0.889545,-0.472724,3.05176e-05
26219,0.644567,0.321863,0.0172959,-0.824395,0.193303,0.405592,3.05176e-05
26220,-0.451192,-0.622938,1.38945,0.270243,-0.33829,0.0114574,3.05176e-05
26221,0.960115,2.32332,0.508283,-0.0722012,0.0216354,0.079809,3.05176e-05
26222,0.373012,-0.562367,0.196421,-0.165307,-0.464455,-0.809378,3.05176e-05
26223,1.56089,-0.93764,0.204086,-0.0906228,-0.358842,-0.1304,3.05176e-05
26224,-0.16538,0.107724,-0.158363,0.928506,-0.85636,0.101258,3.05176e-05
26225,0.389025,0.418102,-0.633552,0.0515497,-0.245788,0.663569,3.05176e-05
26226,-0.264701,-0.298478,0.216971,-0.354324,0.143299,0.230872,3.05176e-05
26227,-0.227293,-0.0684368,-0.227696,-0.16262,0.2908,0.375151,3.05176e-05
26228,-0.543775,-0.0437936,0.692133,-0.212529,-0.537869,-0.658358,3.05176e-05
26229,0.227189,-0.927622,0.00751494,0.769564,0.0534295,0.34617,3.05176e-05
26230,0.811293,-0.347189,0.287815,0.679132,-0.1736,-0.0186966,3.05176e-05
26231,0.0314736,0.561968,0.401247,0.612895,-0.464146,-0.0931025,3.05176e-05
26232,0.432249,0.578612,-0.59749,-0.396807,-0.753883,0.212546,3.05176e-05
26233,-0.555857,-0.0313815,0.485635,0.057217,-0.199005,0.354774,3.05176e-05
26234,-0.229447,0.0815366,0.192146,-0.479472,0.528066,-0.252311,3.05176e-05
26235,0.461594,-0.524293,-0.361405,0.371604,0.173935,-0.568339,3.05176e-05
26236,0.834047,-0.206579,-2.79057,-0.175012,-0.0551752,0.138292,3.05176e-05
26237,-0.274812,0.204113,-0.00962851,0.175557,0.15844,-0.23026,3.05176e-05
26238,0.00501357,0.261824,-0.359011,-0.192716,0.223598,-0.919012,3.05176e-05
26239,0.869391,-0.931118,0.109894,-0.241929,0.486383,-0.441961,3.05176e-05
26240,-0.581488,-0.452468,-0.490909,0.821681,0.082157,-0.0592257,3.05176e-05
26241,0.525248,0.259049,0.031553,0.472769,-0.51347,-0.487279,3.05176e-05
26242,-0.575237,-0.0400791,0.973546,0.25732,-0.287471,0.115927,3.05176e-05
26243,-0.316108,-0.127997,-0.383073,-0.690322,0.748124,0.460205,3.05176e-05
26244,-0.103398,-0.199742,0.286924,-0.42461,0.117859,0.0319897,3.05176e-05
26245,0.300547,0.0837359,-0.422163,-0.703134,0.438566,0.253764,3.05176e-05
26246,0.399026,0.370317,0.269887,0.909396,0.527392,-0.111993,3.05176e-05
26247,-0.0748896,-0.163738,0.486831,-0.477804,0.104713,0.435626,3.05176e-05
26248,-0.351204,-0.0776343,-0.34666,0.326491,-0.199753,-0.642732,3.05176e-05
26249,0.0956973,-0.678234,0.0195385,-0.0193576,0.320097,0.0891874,3.05176e-05
26250,0.325154,-0.167963,0.369655,-0.844825,-0.387247,-0.314208,3.05176e-05
26251,-0.784771,-0.901518,1.08303,-0.0681931,0.827394,-0.107248,3.05176e-05
26252,-0.0425087,-0.449575,0.251669,-0.264501,0.454879,0.413145,3.05176e-05
26253,0.359709,0.941399,0.291128,-0.240767,0.163471,0.0965858,3.05176e-05
26254,-0.495838,0.250726,0.0791482,-0.249888,-0.634037,0.308264,3.05176e-05
26255,0.433159,-0.0963708,0.0470991,0.446808,0.209125,0.194758,3.05176e-05
26256,-0.691924,0.729121,-0.386677,0.227367,-0.969024,0.271559,3.05176e-05
26257,0.591967,0.490538,1.60356,-0.0054757,0.00824547,-0.00369005,3.05176e-05
26258,-0.248734,0.146614,-0.510757,0.00932949,0.399427,-0.303616,3.05176e-05
26259,0.752627,-0.071948,-0.162859,-0.141792,0.022006,-0.443633,3.05176e-05
26260,0.46324,1.069,0.0650165,-0.069798,0.0197254,-0.110101,3.05176e-05
26261,-0.283483,-0.13077,0.267883,-0.499007,0.136037,-0.364514,3.05176e-05
26262,-0.131946,-0.113991,-0.132805,0.189879,-0.0806329,0.285722,3.05176e-05
26263,0.313627,-0.235595,-0.445788,0.0668747,0.444264,0.0942779,3.05176e-05
26264,0.429637,-0.156686,-0.456926,0.579143,0.459696,-0.850085,3.05176e-05
26265,-0.197396,0.260592,0.0302542,0.141831,0.586006,0.351574,3.05176e-05
26266,0.864014,-0.0555028,0.267573,0.48232,0.340012,-0.777289,3.05176e-05
26267,-0.647182,-0.682092,0.507007,0.250226,-0.123815,-0.0893629,3.05176e-05
26268,-0.82759,0.337438,-0.507505,-0.106419,0.230279,0.355088,3.05176e-05
26269,-0.306925,0.385847,-0.136951,-0.12052,0.315083,0.70503,3.05176e-05
26270,-0.673125,0.291261,0.958259,-0.140897,0.40036,-0.490526,3.05176e-05
26271,0.655746,1.87805,0.755175,0.3682,-0.152748,-0.205488,3.05176e-05
26272,-0.654055,0.662529,0.930994,0.159827,0.107292,-0.141146,3.05176e-05
26273,-0.120472,0.216057,-0.0883011,-0.389751,0.286005,-0.544684,3.05176e-05
26274,0.0561146,0.478029,-0.105419,-0.216991,-0.370275,-0.251354,3.05176e-05
26275,0.399288,-0.0631253,0.330383,0.760707,-0.696344,0.399601,3.05176e-05
26276,-4.40654,0.461328,-0.970148,0.0783055,-0.0970415,-0.136874,3.05176e-05
26277,-2.05739,-0.771073,0.757626,0.0918978,-0.119572,0.370558,3.05176e-05
26278,-0.754579,-0.383623,0.595553,-0.00521115,0.123597,0.629236,3.05176e-05
26279,1.29499,-0.150015,1.48232,0.400233,0.134073,-0.0348002,3.05176e-05
26280,0.52041,-0.186271,-0.212142,-0.832132,0.0764376,0.218774,3.05176e-05
26281,-0.0355315,0.280329,-0.236571,-0.178381,0.449202,-0.664783,3.05176e-05
26282,-0.0393399,-0.524781,-0.599814,-1.01019,-0.074262,0.263701,3.05176e-05
26283,-0.273642,0.5986,-0.46613,-0.211964,-0.298505,-0.0230718,3.05176e-05
26284,0.609297,-0.252706,1.20582,-0.0570776,-0.444843,-0.0163947,3.05176e-05
26285,-1.08748,-0.438057,1.13923,-0.393957,-0.342413,0.193012,3.05176e-05
26286,-0.219659,-0.127617,-0.100165,-0.416372,-0.214094,-0.668443,3.05176e-05
26287,0.1643,-0.304686,-0.18141,0.7052,0.00935058,0.765394,3.05176e-05
26288,-0.560085,0.282729,-0.205393,0.421385,0.127114,0.6162,3.05176e-05
26289,-0.466697,0.36891,-0.28088,0.293414,0.147931,-0.305692,3.05176e-05
26290,-0.481132,-0.267036,0.223788,0.065932,0.378842,0.63599,3.05176e-05
26291,-0.551778,0.256244,-0.389044,-0.0183625,0.727522,0.189512,3.05176e-05
26292,0.322102,-1.2832,1.11852,-0.0773655,0.2906,-0.337734,3.05176e-05
26293,0.633747,0.0196809,-0.0566898,0.0739137,-0.258374,0.527532,3.05176e-05
26294,0.199639,0.891966,0.0350563,0.45862,0.655671,0.185028,3.05176e-05
26295,0.920509,-0.0163064,0.105191,0.279326,0.0754822,-0.0294415,3.05176e-05
26296,-0.693975,-0.04141,-0.154471,0.624998,0.40799,0.099849,3.05176e-05
26297,0.190731,0.125028,-0.116797,-0.370597,-0.0348062,0.418743,3.05176e-05
26298,0.108503,0.0248212,0.594406,0.789187,-0.16942,0.459428,3.05176e-05
26299,1.65795,0.993415,0.464956,0.401104,-0.0992939,-0.0216124,3.05176e-05
